Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Finally,Chrome 72.0.3626.119,,2019-02-23 11:33:45,2019-02-23 11:33:45,0.084s,PASSED
waitForAlert(1),Chrome 72.0.3626.119,,2019-02-23 11:33:45,2019-02-23 11:33:46,1.019s,PASSED
"click(findTestObject(""Object Repository/Company/company14/Page_ODTS System/button_OK""))",Chrome 72.0.3626.119,,2019-02-23 11:33:46,2019-02-23 11:33:46,0.191s,PASSED
waitForAlert(1),Chrome 72.0.3626.119,,2019-02-23 11:33:46,2019-02-23 11:33:47,1.017s,PASSED
"click(findTestObject(""Object Repository/Company/company14/Page_ODTS System/fieldSearch""))",Chrome 72.0.3626.119,,2019-02-23 11:33:47,2019-02-23 11:33:47,0.102s,PASSED
"setText(findTestObject(""Object Repository/Company/company14/Page_ODTS System/input""), ""25/04/2019"")",Chrome 72.0.3626.119,,2019-02-23 11:33:47,2019-02-23 11:33:47,0.262s,PASSED
"verifyElementText(findTestObject(""Object Repository/Company/company14/Page_ODTS System/td_Passio""), ""Passio"")",Chrome 72.0.3626.119,,2019-02-23 11:33:47,2019-02-23 11:33:47,0.107s,PASSED
"verifyElementText(findTestObject(""Object Repository/Company/company14/Page_ODTS System/td_05022019""), ""05/02/2019"")",Chrome 72.0.3626.119,,2019-02-23 11:33:47,2019-02-23 11:33:48,0.112s,PASSED
"verifyElementText(findTestObject(""Object Repository/Company/company14/Page_ODTS System/td_25042019""), ""25/04/2019"")",Chrome 72.0.3626.119,,2019-02-23 11:33:48,2019-02-23 11:33:48,0.122s,PASSED
"verifyElementText(findTestObject(""Object Repository/Company/company14/Page_ODTS System/td_200""), ""200"")",Chrome 72.0.3626.119,,2019-02-23 11:33:48,2019-02-23 11:33:48,0.073s,PASSED
"EXPIREDDATE = getText(findTestObject(""Object Repository/Company/company14/Page_ODTS System/td_25042019""))",Chrome 72.0.3626.119,,2019-02-23 11:33:48,2019-02-23 11:33:48,0.068s,PASSED
if (EXPIREDDATE.compareTo(CDATE) >= 0),Chrome 72.0.3626.119,,2019-02-23 11:33:48,2019-02-23 11:33:48,0.077s,PASSED
closeBrowser(),Chrome 72.0.3626.119,,2019-02-23 11:33:48,2019-02-23 11:33:49,0.709s,PASSED
,,,,,,
Test Cases/Company/company15,Chrome 72.0.3626.119,,2019-02-23 11:33:49,2019-02-23 11:33:59,10.335s,ERROR
"openBrowser("""")",Chrome 72.0.3626.119,,2019-02-23 11:33:49,2019-02-23 11:33:51,2.458s,PASSED
"navigateToUrl(""http://helpdesk.wisky.vn/"")",Chrome 72.0.3626.119,,2019-02-23 11:33:51,2019-02-23 11:33:53,1.539s,PASSED
"setText(findTestObject(""Object Repository/Company/company15/Page_ODTS System/input_ODTS_username""), ""admin01"")",Chrome 72.0.3626.119,,2019-02-23 11:33:53,2019-02-23 11:33:53,0.194s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Company/company15/Page_ODTS System/input_ODTS_password""), ""aeHFOx8jV/A="")",Chrome 72.0.3626.119,,2019-02-23 11:33:53,2019-02-23 11:33:53,0.153s,PASSED
"click(findTestObject(""Object Repository/Company/company15/Page_ODTS System/button_ng Nhp""))",Chrome 72.0.3626.119,,2019-02-23 11:33:53,2019-02-23 11:33:53,0.104s,PASSED
"click(findTestObject(""Object Repository/Company/company15/Page_ODTS System/a_Cng Ty""))",Chrome 72.0.3626.119,,2019-02-23 11:33:53,2019-02-23 11:33:55,1.772s,PASSED
"click(findTestObject(""Object Repository/Company/company15/Page_ODTS System/a_Xem Hp ng""))",Chrome 72.0.3626.119,,2019-02-23 11:33:55,2019-02-23 11:33:56,0.672s,PASSED
waitForAlert(1),Chrome 72.0.3626.119,,2019-02-23 11:33:56,2019-02-23 11:33:57,1.023s,PASSED
"click(findTestObject(""Object Repository/Company/company15/Page_ODTS System/fieldSearch""))",Chrome 72.0.3626.119,,2019-02-23 11:33:57,2019-02-23 11:33:57,0.124s,PASSED
"setText(findTestObject(""Object Repository/Company/company15/Page_ODTS System/input""), ""25/04/2019"")",Chrome 72.0.3626.119,,2019-02-23 11:33:57,2019-02-23 11:33:57,0.237s,PASSED
"click(findTestObject(""Object Repository/Company/company15/Page_ODTS System/button_Cn Hn Hp ng_btn btn-inf""))",Chrome 72.0.3626.119,,2019-02-23 11:33:57,2019-02-23 11:33:57,0.119s,PASSED
waitForAlert(1),Chrome 72.0.3626.119,,2019-02-23 11:33:57,2019-02-23 11:33:58,1.040s,PASSED
"verifyElementText(findTestObject(""Object Repository/Company/company15/Page_ODTS System/p_Passio""), ""Passio"")",Chrome 72.0.3626.119,,2019-02-23 11:33:58,2019-02-23 11:33:58,0.071s,PASSED
"EXPIREDDATE = getText(findTestObject(""Object Repository/Company/company15/Page_ODTS System/p_25042019""))",Chrome 72.0.3626.119,,2019-02-23 11:33:58,2019-02-23 11:33:58,0.066s,PASSED
DATE = SimpleDateFormat(dd/MM/yyyy).format(getInstance().getTime()),Chrome 72.0.3626.119,,2019-02-23 11:33:58,2019-02-23 11:33:58,0.001s,PASSED
if (EXPIREDDATE.compareTo(DATE) >= 0),Chrome 72.0.3626.119,,2019-02-23 11:33:58,2019-02-23 11:33:59,0.062s,PASSED
"verifyElementText(findTestObject(""Object Repository/Company/company15/Page_ODTS System/p_05022019""), ""05/02/2019"")",Chrome 72.0.3626.119,,2019-02-23 11:33:59,2019-02-23 11:33:59,0.070s,PASSED
"verifyElementText(findTestObject(""Object Repository/Company/company15/Page_ODTS System/p_25042019""), ""25/04/2019"")",Chrome 72.0.3626.119,,2019-02-23 11:33:59,2019-02-23 11:33:59,0.065s,PASSED
"verifyElementText(findTestObject(""Object Repository/Company/company15/Page_ODTS System/td_1""), ""1"")",Chrome 72.0.3626.119,,2019-02-23 11:33:59,2019-02-23 11:33:59,0.090s,PASSED
"verifyElementText(findTestObject(""Object Repository/Company/company15/Page_ODTS System/td_WIFI""), ""WIFI"")",Chrome 72.0.3626.119,,2019-02-23 11:33:59,2019-02-23 11:33:59,0.084s,PASSED
"verifyElementText(findTestObject(""Object Repository/Company/company15/Page_ODTS System/p_anhtest""), ""anhtest"")",Chrome 72.0.3626.119,,2019-02-23 11:33:59,2019-02-23 11:33:59,0.090s,PASSED
date1 = SimpleDateFormat(dd/MM/yyyy).parse(EXPIREDDATE),Chrome 72.0.3626.119,,2019-02-23 11:33:59,2019-02-23 11:33:59,0.002s,PASSED
date2 = SimpleDateFormat(dd/MM/yyyy).parse(DATE),Chrome 72.0.3626.119,,2019-02-23 11:33:59,2019-02-23 11:33:59,0.001s,PASSED
"between = DAYS.between(date2.toInstant(), date1.toInstant())",Chrome 72.0.3626.119,,2019-02-23 11:33:59,2019-02-23 11:33:59,0.016s,PASSED
"if (between.compareTo(""0"") > 0)",Chrome 72.0.3626.119,,2019-02-23 11:33:59,2019-02-23 11:33:59,0.018s,ERROR
,,,,,,
Test Cases/Company/company16,Chrome 72.0.3626.119,,2019-02-23 11:33:59,2019-02-23 11:34:22,23.384s,ERROR
"openBrowser("""")",Chrome 72.0.3626.119,,2019-02-23 11:33:59,2019-02-23 11:34:03,3.563s,PASSED
"navigateToUrl(""http://helpdesk.wisky.vn/"")",Chrome 72.0.3626.119,,2019-02-23 11:34:03,2019-02-23 11:34:05,1.570s,PASSED
"setText(findTestObject(""Company/company16/Page_ODTS System/input_ODTS_username""), ""admin01"")",Chrome 72.0.3626.119,,2019-02-23 11:34:05,2019-02-23 11:34:05,0.299s,PASSED
"setEncryptedText(findTestObject(""Company/company16/Page_ODTS System/input_ODTS_password""), ""aeHFOx8jV/A="")",Chrome 72.0.3626.119,,2019-02-23 11:34:05,2019-02-23 11:34:05,0.136s,PASSED
"click(findTestObject(""Company/company16/Page_ODTS System/button_ng Nhp""))",Chrome 72.0.3626.119,,2019-02-23 11:34:05,2019-02-23 11:34:05,0.117s,PASSED
"click(findTestObject(""Company/company16/Page_ODTS System/a_Cng Ty""))",Chrome 72.0.3626.119,,2019-02-23 11:34:05,2019-02-23 11:34:07,1.652s,PASSED
waitForAlert(1),Chrome 72.0.3626.119,,2019-02-23 11:34:07,2019-02-23 11:34:08,1.017s,PASSED
"click(findTestObject(""Company/company16/Page_ODTS System/a_Xem Hp ng""))",Chrome 72.0.3626.119,,2019-02-23 11:34:08,2019-02-23 11:34:08,0.382s,PASSED
"click(findTestObject(""Company/company16/Page_ODTS System/fieldSearch""))",Chrome 72.0.3626.119,,2019-02-23 11:34:08,2019-02-23 11:34:08,0.247s,PASSED
"setText(findTestObject(""Company/company16/Page_ODTS System/input""), ""25/04/2019"")",Chrome 72.0.3626.119,,2019-02-23 11:34:08,2019-02-23 11:34:09,0.301s,PASSED
"click(findTestObject(""Company/company16/Page_ODTS System/button_Cn Hn Hp ng_btn btn-war""))",Chrome 72.0.3626.119,,2019-02-23 11:34:09,2019-02-23 11:34:09,0.132s,PASSED
waitForAlert(2),Chrome 72.0.3626.119,,2019-02-23 11:34:09,2019-02-23 11:34:11,2.034s,PASSED
"setText(findTestObject(""Company/company16/Page_ODTS System/input_M T Hp ng_conNameE""), ""anhtest22"")",Chrome 72.0.3626.119,,2019-02-23 11:34:11,2019-02-23 11:34:11,0.202s,PASSED
waitForAlert(1),Chrome 72.0.3626.119,,2019-02-23 11:34:11,2019-02-23 11:34:12,1.012s,PASSED
"click(findTestObject(""Company/company16/Page_ODTS System/ul_WIFI""))",Chrome 72.0.3626.119,,2019-02-23 11:34:12,2019-02-23 11:34:12,0.131s,PASSED
"setText(findTestObject(""Company/company16/Page_ODTS System/input__select2-search__field""), ""camera"")",Chrome 72.0.3626.119,,2019-02-23 11:34:12,2019-02-23 11:34:12,0.223s,PASSED
"sendKeys(findTestObject(""Company/company16/Page_ODTS System/input__select2-search__field""), Keys.chord(ENTER))",Chrome 72.0.3626.119,,2019-02-23 11:34:12,2019-02-23 11:34:13,0.078s,PASSED
waitForAlert(1),Chrome 72.0.3626.119,,2019-02-23 11:34:13,2019-02-23 11:34:14,1.013s,PASSED
"click(findTestObject(""Company/company16/Page_ODTS System/input_Ngy Bt u_conStartDateE""))",Chrome 72.0.3626.119,,2019-02-23 11:34:14,2019-02-23 11:34:14,0.151s,PASSED
"click(findTestObject(""Company/company16/Page_ODTS System/th_February 2019""))",Chrome 72.0.3626.119,,2019-02-23 11:34:14,2019-02-23 11:34:14,0.218s,PASSED
"click(findTestObject(""Company/company16/Page_ODTS System/span_Feb""))",Chrome 72.0.3626.119,,2019-02-23 11:34:14,2019-02-23 11:34:14,0.179s,PASSED
"click(findTestObject(""Company/company16/Page_ODTS System/td_10""))",Chrome 72.0.3626.119,,2019-02-23 11:34:14,2019-02-23 11:34:14,0.124s,PASSED
waitForAlert(1),Chrome 72.0.3626.119,,2019-02-23 11:34:14,2019-02-23 11:34:15,1.013s,PASSED
"click(findTestObject(""Company/company16/Page_ODTS System/input_Ngy Kt Thc_conEndDateE""))",Chrome 72.0.3626.119,,2019-02-23 11:34:15,2019-02-23 11:34:15,0.177s,PASSED
"click(findTestObject(""Company/company16/Page_ODTS System/th_February 2019""))",Chrome 72.0.3626.119,,2019-02-23 11:34:15,2019-02-23 11:34:16,0.200s,PASSED
"click(findTestObject(""Company/company16/Page_ODTS System/span_Apr""))",Chrome 72.0.3626.119,,2019-02-23 11:34:16,2019-02-23 11:34:16,0.125s,PASSED
"click(findTestObject(""Company/company16/Page_ODTS System/td_30""))",Chrome 72.0.3626.119,,2019-02-23 11:34:16,2019-02-23 11:34:16,0.103s,PASSED
waitForAlert(1),Chrome 72.0.3626.119,,2019-02-23 11:34:16,2019-02-23 11:34:17,1.014s,PASSED
"setText(findTestObject(""Company/company16/Page_ODTS System/input_Gi Hp ng_conPriceE""), ""20022 VNĐ"")",Chrome 72.0.3626.119,,2019-02-23 11:34:17,2019-02-23 11:34:17,0.473s,PASSED
LASTEDIT = SimpleDateFormat(dd/MM/yyyy).format(getInstance().getTime()),Chrome 72.0.3626.119,,2019-02-23 11:34:17,2019-02-23 11:34:17,0.001s,PASSED
writer2 = new java.io.PrintWriter(C:\Users\pc\Katalon Studio\Helpdesk\creDateContract.txt),Chrome 72.0.3626.119,,2019-02-23 11:34:17,2019-02-23 11:34:17,0.005s,PASSED
"writer2.print("""")",Chrome 72.0.3626.119,,2019-02-23 11:34:17,2019-02-23 11:34:17,0.003s,PASSED
writer2.close(),Chrome 72.0.3626.119,,2019-02-23 11:34:17,2019-02-23 11:34:17,0.001s,PASSED
writer = null,Chrome 72.0.3626.119,,2019-02-23 11:34:17,2019-02-23 11:34:17,0.001s,PASSED
try,Chrome 72.0.3626.119,,2019-02-23 11:34:17,2019-02-23 11:34:17,0.003s,PASSED
Finally,Chrome 72.0.3626.119,,2019-02-23 11:34:17,2019-02-23 11:34:17,0.004s,PASSED
waitForAlert(1),Chrome 72.0.3626.119,,2019-02-23 11:34:17,2019-02-23 11:34:18,1.013s,PASSED
"click(findTestObject(""Company/company16/Page_ODTS System/button_Cp Nht""))",Chrome 72.0.3626.119,,2019-02-23 11:34:18,2019-02-23 11:34:19,0.186s,PASSED
waitForAlert(1),Chrome 72.0.3626.119,,2019-02-23 11:34:19,2019-02-23 11:34:20,1.019s,PASSED
"click(findTestObject(""Company/company16/Page_ODTS System/button_OK""))",Chrome 72.0.3626.119,,2019-02-23 11:34:20,2019-02-23 11:34:20,0.116s,PASSED
"click(findTestObject(""Company/company16/Page_ODTS System/fieldSearch""))",Chrome 72.0.3626.119,,2019-02-23 11:34:20,2019-02-23 11:34:20,0.616s,PASSED
"setText(findTestObject(""Company/company16/Page_ODTS System/input""), ""30/04/2019"")",Chrome 72.0.3626.119,,2019-02-23 11:34:20,2019-02-23 11:34:21,0.212s,PASSED
"click(findTestObject(""Company/company16/Page_ODTS System/button_Cn Hn Hp ng_btn btn-inf""))",Chrome 72.0.3626.119,,2019-02-23 11:34:21,2019-02-23 11:34:21,0.118s,PASSED
waitForAlert(1),Chrome 72.0.3626.119,,2019-02-23 11:34:21,2019-02-23 11:34:22,1.014s,PASSED
"verifyElementText(findTestObject(""Company/company16/Page_ODTS System/p_Passio""), ""Passio"")",Chrome 72.0.3626.119,,2019-02-23 11:34:22,2019-02-23 11:34:22,0.068s,PASSED
"EXPIREDDATE = getText(findTestObject(""Object Repository/Company/company16/Page_ODTS System/p_30042019""))",Chrome 72.0.3626.119,,2019-02-23 11:34:22,2019-02-23 11:34:22,0.062s,PASSED
DATE = SimpleDateFormat(dd/MM/yyyy).format(getInstance().getTime()),Chrome 72.0.3626.119,,2019-02-23 11:34:22,2019-02-23 11:34:22,0.000s,PASSED
if (EXPIREDDATE.compareTo(DATE) >= 0),Chrome 72.0.3626.119,,2019-02-23 11:34:22,2019-02-23 11:34:22,0.068s,PASSED
"verifyElementText(findTestObject(""Company/company16/Page_ODTS System/p_10022019""), ""10/02/2019"")",Chrome 72.0.3626.119,,2019-02-23 11:34:22,2019-02-23 11:34:22,0.058s,PASSED
"verifyElementText(findTestObject(""Company/company16/Page_ODTS System/p_30042019""), ""30/04/2019"")",Chrome 72.0.3626.119,,2019-02-23 11:34:22,2019-02-23 11:34:22,0.036s,PASSED
"verifyElementText(findTestObject(""Company/company16/Page_ODTS System/td_1""), ""1"")",Chrome 72.0.3626.119,,2019-02-23 11:34:22,2019-02-23 11:34:22,0.084s,PASSED
"verifyElementText(findTestObject(""Company/company16/Page_ODTS System/td_WIFI""), ""WIFI"")",Chrome 72.0.3626.119,,2019-02-23 11:34:22,2019-02-23 11:34:22,0.095s,PASSED
"verifyElementText(findTestObject(""Company/company16/Page_ODTS System/td_2""), ""2"")",Chrome 72.0.3626.119,,2019-02-23 11:34:22,2019-02-23 11:34:22,0.093s,PASSED
"verifyElementText(findTestObject(""Company/company16/Page_ODTS System/td_CAMERA""), ""CAMERA"")",Chrome 72.0.3626.119,,2019-02-23 11:34:22,2019-02-23 11:34:22,0.069s,PASSED
"verifyElementText(findTestObject(""Company/company16/Page_ODTS System/p_anhtest22""), ""anhtest22"")",Chrome 72.0.3626.119,,2019-02-23 11:34:22,2019-02-23 11:34:22,0.059s,PASSED
date1 = SimpleDateFormat(dd/MM/yyyy).parse(EXPIREDDATE),Chrome 72.0.3626.119,,2019-02-23 11:34:22,2019-02-23 11:34:22,0.001s,PASSED
date2 = SimpleDateFormat(dd/MM/yyyy).parse(DATE),Chrome 72.0.3626.119,,2019-02-23 11:34:22,2019-02-23 11:34:22,0.000s,PASSED
"between = DAYS.between(date2.toInstant(), date1.toInstant())",Chrome 72.0.3626.119,,2019-02-23 11:34:22,2019-02-23 11:34:22,0.000s,PASSED
"if (between.compareTo(""0"") > 0)",Chrome 72.0.3626.119,,2019-02-23 11:34:22,2019-02-23 11:34:22,0.001s,ERROR
,,,,,,
Test Cases/Company/company17,Chrome 72.0.3626.119,,2019-02-23 11:34:22,2019-02-23 11:34:35,13.014s,PASSED
"openBrowser("""")",Chrome 72.0.3626.119,,2019-02-23 11:34:23,2019-02-23 11:34:27,4.321s,PASSED
"navigateToUrl(""http://helpdesk.wisky.vn/"")",Chrome 72.0.3626.119,,2019-02-23 11:34:27,2019-02-23 11:34:28,1.072s,PASSED
"setText(findTestObject(""Object Repository/Company/company17/Page_ODTS System/input_ODTS_username""), ""admin01"")",Chrome 72.0.3626.119,,2019-02-23 11:34:28,2019-02-23 11:34:28,0.234s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Company/company17/Page_ODTS System/input_ODTS_password""), ""aeHFOx8jV/A="")",Chrome 72.0.3626.119,,2019-02-23 11:34:28,2019-02-23 11:34:29,0.202s,PASSED
"click(findTestObject(""Object Repository/Company/company17/Page_ODTS System/button_ng Nhp""))",Chrome 72.0.3626.119,,2019-02-23 11:34:29,2019-02-23 11:34:30,1.638s,PASSED
"click(findTestObject(""Object Repository/Company/company17/Page_ODTS System/a_Cng Ty""))",Chrome 72.0.3626.119,,2019-02-23 11:34:30,2019-02-23 11:34:31,0.657s,PASSED
"click(findTestObject(""Object Repository/Company/company17/Page_ODTS System/a_Xem Hp ng""))",Chrome 72.0.3626.119,,2019-02-23 11:34:31,2019-02-23 11:34:32,0.629s,PASSED
"click(findTestObject(""Object Repository/Company/company17/Page_ODTS System/fieldSearch""))",Chrome 72.0.3626.119,,2019-02-23 11:34:32,2019-02-23 11:34:32,0.253s,PASSED
"setText(findTestObject(""Object Repository/Company/company17/Page_ODTS System/input""), ""30/04/2019"")",Chrome 72.0.3626.119,,2019-02-23 11:34:32,2019-02-23 11:34:32,0.241s,PASSED
"click(findTestObject(""Object Repository/Company/company17/Page_ODTS System/button_Cn Hn Hp ng_btn btn-dan""))",Chrome 72.0.3626.119,,2019-02-23 11:34:32,2019-02-23 11:34:32,0.143s,PASSED
"click(findTestObject(""Object Repository/Company/company17/Page_ODTS System/button_Chp Nhn Xa""))",Chrome 72.0.3626.119,,2019-02-23 11:34:32,2019-02-23 11:34:32,0.210s,PASSED
waitForAlert(1),Chrome 72.0.3626.119,,2019-02-23 11:34:32,2019-02-23 11:34:33,1.042s,PASSED
"click(findTestObject(""Object Repository/Company/company17/Page_ODTS System/button_OK""))",Chrome 72.0.3626.119,,2019-02-23 11:34:33,2019-02-23 11:34:34,0.136s,PASSED
waitForAlert(1),Chrome 72.0.3626.119,,2019-02-23 11:34:34,2019-02-23 11:34:35,1.012s,PASSED
"verifyElementVisible(findTestObject(""Object Repository/Company/company17/Page_ODTS System/td_Khng c d liu ph hp""))",Chrome 72.0.3626.119,,2019-02-23 11:34:35,2019-02-23 11:34:35,0.066s,PASSED
closeBrowser(),Chrome 72.0.3626.119,,2019-02-23 11:34:35,2019-02-23 11:34:35,0.685s,PASSED
