Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 14:10:19,2019-03-22 14:10:21,2.031s,PASSED
"click(findTestObject(""Company/Company-01/Page_ODTS System/fieldSearch""))",Chrome 72.0.3626.121,,2019-03-22 14:10:21,2019-03-22 14:10:21,0.128s,PASSED
"setText(findTestObject(""Company/Company-01/Page_ODTS System/input""), ""anhtest"")",Chrome 72.0.3626.121,,2019-03-22 14:10:21,2019-03-22 14:10:21,0.189s,PASSED
"verifyElementText(findTestObject(""Company/Company-01/Page_ODTS System/td_anhtest""), ""anhtest"")",Chrome 72.0.3626.121,,2019-03-22 14:10:21,2019-03-22 14:10:21,0.069s,PASSED
"verifyElementText(findTestObject(""Company/Company-01/Page_ODTS System/td_hihi""), ""hihi"")",Chrome 72.0.3626.121,,2019-03-22 14:10:21,2019-03-22 14:10:21,0.053s,PASSED
"verifyElementText(findTestObject(""Company/Company-01/Page_ODTS System/td_21022019""), CDATE)",Chrome 72.0.3626.121,,2019-03-22 14:10:21,2019-03-22 14:10:21,0.062s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-22 14:10:21,2019-03-22 14:10:22,1.013s,PASSED
,,,,,,
Test Cases/Company/Company-03,Chrome 72.0.3626.121,,2019-03-22 14:10:22,2019-03-22 14:10:42,19.274s,PASSED
"openBrowser("""")",Chrome 72.0.3626.121,,2019-03-22 14:10:23,2019-03-22 14:10:25,2.560s,PASSED
"navigateToUrl(""http://helpdesk.wisky.vn/"")",Chrome 72.0.3626.121,,2019-03-22 14:10:25,2019-03-22 14:10:28,2.437s,PASSED
"setText(findTestObject(""Company/Company-03/Page_ODTS System/input_ODTS_username""), ""admin01"")",Chrome 72.0.3626.121,,2019-03-22 14:10:28,2019-03-22 14:10:28,0.200s,PASSED
"setEncryptedText(findTestObject(""Company/Company-03/Page_ODTS System/input_ODTS_password""), ""aeHFOx8jV/A="")",Chrome 72.0.3626.121,,2019-03-22 14:10:28,2019-03-22 14:10:28,0.144s,PASSED
"click(findTestObject(""Company/Company-03/Page_ODTS System/button_ng Nhp""))",Chrome 72.0.3626.121,,2019-03-22 14:10:28,2019-03-22 14:10:28,0.126s,PASSED
"click(findTestObject(""Company/Company-03/Page_ODTS System/clickCompanyMenu""))",Chrome 72.0.3626.121,,2019-03-22 14:10:28,2019-03-22 14:10:36,7.422s,PASSED
"click(findTestObject(""Company/Company-03/Page_ODTS System/fieldSearch""))",Chrome 72.0.3626.121,,2019-03-22 14:10:36,2019-03-22 14:10:36,0.455s,PASSED
"setText(findTestObject(""Company/Company-03/Page_ODTS System/input""), ""anhtest"")",Chrome 72.0.3626.121,,2019-03-22 14:10:36,2019-03-22 14:10:36,0.236s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 14:10:36,2019-03-22 14:10:38,2.025s,PASSED
"click(findTestObject(""Company/Company-03/Page_ODTS System/button_Xem Hp ng_btn btn-info""))",Chrome 72.0.3626.121,,2019-03-22 14:10:38,2019-03-22 14:10:38,0.113s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 14:10:38,2019-03-22 14:10:40,2.027s,PASSED
"verifyElementText(findTestObject(""Company/Company-03/Page_ODTS System/anhtest""), ""anhtest"")",Chrome 72.0.3626.121,,2019-03-22 14:10:40,2019-03-22 14:10:40,0.051s,PASSED
"verifyElementText(findTestObject(""Company/Company-03/Page_ODTS System/p_hihi""), ""hihi"")",Chrome 72.0.3626.121,,2019-03-22 14:10:40,2019-03-22 14:10:41,0.048s,PASSED
CDATE = null,Chrome 72.0.3626.121,,2019-03-22 14:10:41,2019-03-22 14:10:41,0.000s,PASSED
UDATE = null,Chrome 72.0.3626.121,,2019-03-22 14:10:41,2019-03-22 14:10:41,0.000s,PASSED
br = null,Chrome 72.0.3626.121,,2019-03-22 14:10:41,2019-03-22 14:10:41,0.001s,PASSED
try,Chrome 72.0.3626.121,,2019-03-22 14:10:41,2019-03-22 14:10:41,0.026s,PASSED
Finally,Chrome 72.0.3626.121,,2019-03-22 14:10:41,2019-03-22 14:10:41,0.002s,PASSED
"verifyElementText(findTestObject(""Company/Company-03/Page_ODTS System/p_1031 21022019""), CDATE)",Chrome 72.0.3626.121,,2019-03-22 14:10:41,2019-03-22 14:10:41,0.052s,PASSED
"verifyElementText(findTestObject(""Company/Company-03/Page_ODTS System/p_1031 21022019_1""), UDATE)",Chrome 72.0.3626.121,,2019-03-22 14:10:41,2019-03-22 14:10:41,0.060s,PASSED
"verifyElementText(findTestObject(""Company/Company-03/Page_ODTS System/span_50""), ""50"")",Chrome 72.0.3626.121,,2019-03-22 14:10:41,2019-03-22 14:10:41,0.059s,PASSED
"verifyElementText(findTestObject(""Company/Company-03/Page_ODTS System/span_15""), ""15"")",Chrome 72.0.3626.121,,2019-03-22 14:10:41,2019-03-22 14:10:41,0.079s,PASSED
"verifyElementText(findTestObject(""Company/Company-03/Page_ODTS System/span_65""), ""65"")",Chrome 72.0.3626.121,,2019-03-22 14:10:41,2019-03-22 14:10:41,0.069s,PASSED
"click(findTestObject(""Company/Company-03/Page_ODTS System/button_ng""))",Chrome 72.0.3626.121,,2019-03-22 14:10:41,2019-03-22 14:10:41,0.117s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-22 14:10:41,2019-03-22 14:10:42,0.741s,PASSED
,,,,,,
Test Cases/Company/Company-04,Chrome 72.0.3626.121,,2019-03-22 14:10:42,2019-03-22 14:11:10,28.210s,PASSED
"openBrowser("""")",Chrome 72.0.3626.121,,2019-03-22 14:10:42,2019-03-22 14:10:45,3.306s,PASSED
"navigateToUrl(""http://helpdesk.wisky.vn/"")",Chrome 72.0.3626.121,,2019-03-22 14:10:45,2019-03-22 14:10:48,2.775s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input_ODTS_username""), ""admin01"")",Chrome 72.0.3626.121,,2019-03-22 14:10:48,2019-03-22 14:10:48,0.245s,PASSED
"setEncryptedText(findTestObject(""Company/Company-04/Page_ODTS System/input_ODTS_password""), ""aeHFOx8jV/A="")",Chrome 72.0.3626.121,,2019-03-22 14:10:48,2019-03-22 14:10:48,0.191s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/button_ng Nhp""))",Chrome 72.0.3626.121,,2019-03-22 14:10:48,2019-03-22 14:10:49,0.165s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/a_Cng Ty""))",Chrome 72.0.3626.121,,2019-03-22 14:10:49,2019-03-22 14:10:52,2.919s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/fieldSearch""))",Chrome 72.0.3626.121,,2019-03-22 14:10:52,2019-03-22 14:10:52,0.219s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input""), ""anhtest"")",Chrome 72.0.3626.121,,2019-03-22 14:10:52,2019-03-22 14:10:52,0.220s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/button_Xem Hp ng_btn btn-warni""))",Chrome 72.0.3626.121,,2019-03-22 14:10:52,2019-03-22 14:10:52,0.122s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 14:10:52,2019-03-22 14:10:54,2.027s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input_Tn Cng Ty_comNameEdit""), ""anhtest22"")",Chrome 72.0.3626.121,,2019-03-22 14:10:54,2019-03-22 14:10:54,0.174s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 14:10:54,2019-03-22 14:10:56,2.023s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input_M T_comDescriptionEdit""), ""hihi22"")",Chrome 72.0.3626.121,,2019-03-22 14:10:56,2019-03-22 14:10:57,0.181s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 14:10:57,2019-03-22 14:10:59,2.024s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input_im Bnh Chn()_editPercent""), ""70"")",Chrome 72.0.3626.121,,2019-03-22 14:10:59,2019-03-22 14:10:59,0.154s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 14:10:59,2019-03-22 14:11:01,2.031s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input_Kinh Nghim()_editPercent""), ""70"")",Chrome 72.0.3626.121,,2019-03-22 14:11:01,2019-03-22 14:11:01,0.133s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 14:11:01,2019-03-22 14:11:03,2.026s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input_ Thn Thuc()_editPercentF""), ""70"")",Chrome 72.0.3626.121,,2019-03-22 14:11:03,2019-03-22 14:11:03,0.141s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 14:11:03,2019-03-22 14:11:05,2.025s,PASSED
UDATE = SimpleDateFormat(HH:mm dd/MM/yyyy).format(getInstance().getTime()),Chrome 72.0.3626.121,,2019-03-22 14:11:05,2019-03-22 14:11:05,0.002s,PASSED
writer = null,Chrome 72.0.3626.121,,2019-03-22 14:11:05,2019-03-22 14:11:05,0.001s,PASSED
try,Chrome 72.0.3626.121,,2019-03-22 14:11:05,2019-03-22 14:11:05,0.006s,PASSED
Finally,Chrome 72.0.3626.121,,2019-03-22 14:11:05,2019-03-22 14:11:05,0.017s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/button_Cp Nht""))",Chrome 72.0.3626.121,,2019-03-22 14:11:05,2019-03-22 14:11:05,0.104s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/button_OK""))",Chrome 72.0.3626.121,,2019-03-22 14:11:05,2019-03-22 14:11:05,0.234s,PASSED
waitForAlert(1),Chrome 72.0.3626.121,,2019-03-22 14:11:05,2019-03-22 14:11:06,1.015s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/button_Xem Hp ng_btn btn-info""))",Chrome 72.0.3626.121,,2019-03-22 14:11:06,2019-03-22 14:11:07,0.087s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 14:11:07,2019-03-22 14:11:09,2.045s,PASSED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/p_anhtest22""), ""anhtest22"")",Chrome 72.0.3626.121,,2019-03-22 14:11:09,2019-03-22 14:11:09,0.073s,PASSED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/p_hihi22""), ""hihi22"")",Chrome 72.0.3626.121,,2019-03-22 14:11:09,2019-03-22 14:11:09,0.067s,PASSED
CDATE = null,Chrome 72.0.3626.121,,2019-03-22 14:11:09,2019-03-22 14:11:09,0.000s,PASSED
br = null,Chrome 72.0.3626.121,,2019-03-22 14:11:09,2019-03-22 14:11:09,0.001s,PASSED
try,Chrome 72.0.3626.121,,2019-03-22 14:11:09,2019-03-22 14:11:09,0.004s,PASSED
Finally,Chrome 72.0.3626.121,,2019-03-22 14:11:09,2019-03-22 14:11:09,0.001s,PASSED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/p_1458 21022019""), CDATE)",Chrome 72.0.3626.121,,2019-03-22 14:11:09,2019-03-22 14:11:09,0.096s,PASSED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/p_1503 21022019""), UDATE)",Chrome 72.0.3626.121,,2019-03-22 14:11:09,2019-03-22 14:11:09,0.094s,PASSED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/span_70""), ""70"")",Chrome 72.0.3626.121,,2019-03-22 14:11:09,2019-03-22 14:11:09,0.071s,PASSED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/span_70_1""), ""70"")",Chrome 72.0.3626.121,,2019-03-22 14:11:09,2019-03-22 14:11:09,0.062s,PASSED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/span_70_2""), ""70"")",Chrome 72.0.3626.121,,2019-03-22 14:11:09,2019-03-22 14:11:09,0.055s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/button_ng""))",Chrome 72.0.3626.121,,2019-03-22 14:11:09,2019-03-22 14:11:09,0.090s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-22 14:11:09,2019-03-22 14:11:10,0.721s,PASSED
,,,,,,
Test Cases/Company/Company-05,Chrome 72.0.3626.121,,2019-03-22 14:11:10,2019-03-22 14:11:29,19.396s,PASSED
"openBrowser("""")",Chrome 72.0.3626.121,,2019-03-22 14:11:10,2019-03-22 14:11:14,3.438s,PASSED
"navigateToUrl(""http://helpdesk.wisky.vn/"")",Chrome 72.0.3626.121,,2019-03-22 14:11:14,2019-03-22 14:11:16,2.718s,PASSED
"setText(findTestObject(""Company/Company-05/Page_ODTS System/input_ODTS_username""), ""admin01"")",Chrome 72.0.3626.121,,2019-03-22 14:11:16,2019-03-22 14:11:17,0.147s,PASSED
"setEncryptedText(findTestObject(""Company/Company-05/Page_ODTS System/input_ODTS_password""), ""aeHFOx8jV/A="")",Chrome 72.0.3626.121,,2019-03-22 14:11:17,2019-03-22 14:11:17,0.114s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/button_ng Nhp""))",Chrome 72.0.3626.121,,2019-03-22 14:11:17,2019-03-22 14:11:17,0.097s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/a_Cng Ty""))",Chrome 72.0.3626.121,,2019-03-22 14:11:17,2019-03-22 14:11:27,10.527s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/fieldSearch""))",Chrome 72.0.3626.121,,2019-03-22 14:11:27,2019-03-22 14:11:28,0.338s,PASSED
"setText(findTestObject(""Company/Company-05/Page_ODTS System/input""), ""anhtest"")",Chrome 72.0.3626.121,,2019-03-22 14:11:28,2019-03-22 14:11:28,0.277s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/button_Xem Hp ng_btn btn-dange""))",Chrome 72.0.3626.121,,2019-03-22 14:11:28,2019-03-22 14:11:28,0.160s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/button_Chp Nhn Xa""))",Chrome 72.0.3626.121,,2019-03-22 14:11:28,2019-03-22 14:11:28,0.143s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/button_OK""))",Chrome 72.0.3626.121,,2019-03-22 14:11:28,2019-03-22 14:11:28,0.219s,PASSED
writer2 = new java.io.PrintWriter(C:\Users\pc\HelpdeskAutomation\creDateCompany.txt),Chrome 72.0.3626.121,,2019-03-22 14:11:28,2019-03-22 14:11:28,0.007s,PASSED
"writer2.print("""")",Chrome 72.0.3626.121,,2019-03-22 14:11:28,2019-03-22 14:11:28,0.005s,PASSED
writer2.close(),Chrome 72.0.3626.121,,2019-03-22 14:11:28,2019-03-22 14:11:28,0.001s,PASSED
writer = new java.io.PrintWriter(C:\Users\pc\HelpdeskAutomation\upDateCompany.txt),Chrome 72.0.3626.121,,2019-03-22 14:11:28,2019-03-22 14:11:28,0.001s,PASSED
"writer.print("""")",Chrome 72.0.3626.121,,2019-03-22 14:11:28,2019-03-22 14:11:28,0.001s,PASSED
writer.close(),Chrome 72.0.3626.121,,2019-03-22 14:11:28,2019-03-22 14:11:28,0.001s,PASSED
"verifyElementVisible(findTestObject(""Company/Company-05/Page_ODTS System/td_Khng c d liu ph hp""))",Chrome 72.0.3626.121,,2019-03-22 14:11:28,2019-03-22 14:11:29,0.120s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-22 14:11:29,2019-03-22 14:11:29,0.739s,PASSED
