Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Company/Company-01/Page_ODTS System/input_Kinh Nghim()_comPercentF""), ""15"")",Chrome 72.0.3626.119,,2019-03-01 13:47:18,2019-03-01 13:47:18,0.119s,PASSED
waitForAlert(2),Chrome 72.0.3626.119,,2019-03-01 13:47:18,2019-03-01 13:47:20,2.049s,PASSED
"click(findTestObject(""Company/Company-01/Page_ODTS System/button_To Mi""))",Chrome 72.0.3626.119,,2019-03-01 13:47:20,2019-03-01 13:47:20,0.179s,PASSED
waitForAlert(2),Chrome 72.0.3626.119,,2019-03-01 13:47:20,2019-03-01 13:47:23,2.091s,PASSED
CDATE = SimpleDateFormat(dd/MM/yyyy).format(getInstance().getTime()),Chrome 72.0.3626.119,,2019-03-01 13:47:23,2019-03-01 13:47:23,0.065s,PASSED
DATE = SimpleDateFormat(HH:mm dd/MM/yyyy).format(getInstance().getTime()),Chrome 72.0.3626.119,,2019-03-01 13:47:23,2019-03-01 13:47:23,0.002s,PASSED
writer = null,Chrome 72.0.3626.119,,2019-03-01 13:47:23,2019-03-01 13:47:23,0.001s,PASSED
writer2 = null,Chrome 72.0.3626.119,,2019-03-01 13:47:23,2019-03-01 13:47:23,0.001s,PASSED
try,Chrome 72.0.3626.119,,2019-03-01 13:47:23,2019-03-01 13:47:23,0.080s,PASSED
Finally,Chrome 72.0.3626.119,,2019-03-01 13:47:23,2019-03-01 13:47:23,0.022s,PASSED
"click(findTestObject(""Company/Company-01/Page_ODTS System/button_OK""))",Chrome 72.0.3626.119,,2019-03-01 13:47:23,2019-03-01 13:47:23,0.596s,PASSED
waitForAlert(2),Chrome 72.0.3626.119,,2019-03-01 13:47:23,2019-03-01 13:47:25,2.093s,PASSED
"click(findTestObject(""Company/Company-01/Page_ODTS System/fieldSearch""))",Chrome 72.0.3626.119,,2019-03-01 13:47:25,2019-03-01 13:47:26,0.122s,PASSED
"setText(findTestObject(""Company/Company-01/Page_ODTS System/input""), ""anhtest"")",Chrome 72.0.3626.119,,2019-03-01 13:47:26,2019-03-01 13:47:26,0.261s,PASSED
"verifyElementText(findTestObject(""Company/Company-01/Page_ODTS System/td_anhtest""), ""anhtest"")",Chrome 72.0.3626.119,,2019-03-01 13:47:26,2019-03-01 13:47:26,0.127s,PASSED
"verifyElementText(findTestObject(""Company/Company-01/Page_ODTS System/td_hihi""), ""hihi"")",Chrome 72.0.3626.119,,2019-03-01 13:47:26,2019-03-01 13:47:26,0.161s,PASSED
"verifyElementText(findTestObject(""Company/Company-01/Page_ODTS System/td_21022019""), CDATE)",Chrome 72.0.3626.119,,2019-03-01 13:47:26,2019-03-01 13:47:26,0.111s,PASSED
closeBrowser(),Chrome 72.0.3626.119,,2019-03-01 13:47:26,2019-03-01 13:47:27,1.036s,PASSED
,,,,,,
Test Cases/Company/Company-03,Chrome 72.0.3626.119,,2019-03-01 13:47:27,2019-03-01 13:47:42,15.115s,PASSED
"openBrowser("""")",Chrome 72.0.3626.119,,2019-03-01 13:47:28,2019-03-01 13:47:30,2.514s,PASSED
"navigateToUrl(""http://helpdesk.wisky.vn/"")",Chrome 72.0.3626.119,,2019-03-01 13:47:30,2019-03-01 13:47:32,1.941s,PASSED
"setText(findTestObject(""Company/Company-03/Page_ODTS System/input_ODTS_username""), ""admin01"")",Chrome 72.0.3626.119,,2019-03-01 13:47:32,2019-03-01 13:47:32,0.397s,PASSED
"setEncryptedText(findTestObject(""Company/Company-03/Page_ODTS System/input_ODTS_password""), ""aeHFOx8jV/A="")",Chrome 72.0.3626.119,,2019-03-01 13:47:32,2019-03-01 13:47:33,0.237s,PASSED
"click(findTestObject(""Company/Company-03/Page_ODTS System/button_ng Nhp""))",Chrome 72.0.3626.119,,2019-03-01 13:47:33,2019-03-01 13:47:33,0.262s,PASSED
"click(findTestObject(""Company/Company-03/Page_ODTS System/clickCompanyMenu""))",Chrome 72.0.3626.119,,2019-03-01 13:47:33,2019-03-01 13:47:35,2.086s,PASSED
"click(findTestObject(""Company/Company-03/Page_ODTS System/fieldSearch""))",Chrome 72.0.3626.119,,2019-03-01 13:47:35,2019-03-01 13:47:35,0.452s,PASSED
"setText(findTestObject(""Company/Company-03/Page_ODTS System/input""), ""anhtest"")",Chrome 72.0.3626.119,,2019-03-01 13:47:35,2019-03-01 13:47:36,0.272s,PASSED
waitForAlert(2),Chrome 72.0.3626.119,,2019-03-01 13:47:36,2019-03-01 13:47:38,2.022s,PASSED
"click(findTestObject(""Company/Company-03/Page_ODTS System/button_Xem Hp ng_btn btn-info""))",Chrome 72.0.3626.119,,2019-03-01 13:47:38,2019-03-01 13:47:38,0.292s,PASSED
waitForAlert(2),Chrome 72.0.3626.119,,2019-03-01 13:47:38,2019-03-01 13:47:40,2.090s,PASSED
"verifyElementText(findTestObject(""Company/Company-03/Page_ODTS System/anhtest""), ""anhtest"")",Chrome 72.0.3626.119,,2019-03-01 13:47:40,2019-03-01 13:47:40,0.107s,PASSED
"verifyElementText(findTestObject(""Company/Company-03/Page_ODTS System/p_hihi""), ""hihi"")",Chrome 72.0.3626.119,,2019-03-01 13:47:40,2019-03-01 13:47:40,0.145s,PASSED
CDATE = null,Chrome 72.0.3626.119,,2019-03-01 13:47:40,2019-03-01 13:47:40,0.000s,PASSED
UDATE = null,Chrome 72.0.3626.119,,2019-03-01 13:47:40,2019-03-01 13:47:40,0.000s,PASSED
br = null,Chrome 72.0.3626.119,,2019-03-01 13:47:40,2019-03-01 13:47:40,0.000s,PASSED
try,Chrome 72.0.3626.119,,2019-03-01 13:47:40,2019-03-01 13:47:40,0.024s,PASSED
Finally,Chrome 72.0.3626.119,,2019-03-01 13:47:40,2019-03-01 13:47:40,0.002s,PASSED
"verifyElementText(findTestObject(""Company/Company-03/Page_ODTS System/p_1031 21022019""), CDATE)",Chrome 72.0.3626.119,,2019-03-01 13:47:40,2019-03-01 13:47:41,0.135s,PASSED
"verifyElementText(findTestObject(""Company/Company-03/Page_ODTS System/p_1031 21022019_1""), UDATE)",Chrome 72.0.3626.119,,2019-03-01 13:47:41,2019-03-01 13:47:41,0.098s,PASSED
"verifyElementText(findTestObject(""Company/Company-03/Page_ODTS System/span_50""), ""50"")",Chrome 72.0.3626.119,,2019-03-01 13:47:41,2019-03-01 13:47:41,0.219s,PASSED
"verifyElementText(findTestObject(""Company/Company-03/Page_ODTS System/span_15""), ""15"")",Chrome 72.0.3626.119,,2019-03-01 13:47:41,2019-03-01 13:47:41,0.200s,PASSED
"verifyElementText(findTestObject(""Company/Company-03/Page_ODTS System/span_65""), ""65"")",Chrome 72.0.3626.119,,2019-03-01 13:47:41,2019-03-01 13:47:41,0.152s,PASSED
"click(findTestObject(""Company/Company-03/Page_ODTS System/button_ng""))",Chrome 72.0.3626.119,,2019-03-01 13:47:41,2019-03-01 13:47:41,0.263s,PASSED
closeBrowser(),Chrome 72.0.3626.119,,2019-03-01 13:47:41,2019-03-01 13:47:42,0.928s,PASSED
,,,,,,
Test Cases/Company/Company-04,Chrome 72.0.3626.119,,2019-03-01 13:47:42,2019-03-01 13:48:13,30.245s,FAILED
"openBrowser("""")",Chrome 72.0.3626.119,,2019-03-01 13:47:43,2019-03-01 13:47:45,2.560s,PASSED
"navigateToUrl(""http://helpdesk.wisky.vn/"")",Chrome 72.0.3626.119,,2019-03-01 13:47:45,2019-03-01 13:47:48,3.145s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input_ODTS_username""), ""admin01"")",Chrome 72.0.3626.119,,2019-03-01 13:47:48,2019-03-01 13:47:49,0.441s,PASSED
"setEncryptedText(findTestObject(""Company/Company-04/Page_ODTS System/input_ODTS_password""), ""aeHFOx8jV/A="")",Chrome 72.0.3626.119,,2019-03-01 13:47:49,2019-03-01 13:47:49,0.203s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/button_ng Nhp""))",Chrome 72.0.3626.119,,2019-03-01 13:47:49,2019-03-01 13:47:49,0.190s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/a_Cng Ty""))",Chrome 72.0.3626.119,,2019-03-01 13:47:49,2019-03-01 13:47:54,4.331s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/fieldSearch""))",Chrome 72.0.3626.119,,2019-03-01 13:47:54,2019-03-01 13:47:54,0.328s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input""), ""anhtest"")",Chrome 72.0.3626.119,,2019-03-01 13:47:54,2019-03-01 13:47:54,0.349s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/button_Xem Hp ng_btn btn-warni""))",Chrome 72.0.3626.119,,2019-03-01 13:47:54,2019-03-01 13:47:54,0.184s,PASSED
waitForAlert(2),Chrome 72.0.3626.119,,2019-03-01 13:47:54,2019-03-01 13:47:56,2.047s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input_Tn Cng Ty_comNameEdit""), ""anhtest22"")",Chrome 72.0.3626.119,,2019-03-01 13:47:56,2019-03-01 13:47:57,0.462s,PASSED
waitForAlert(2),Chrome 72.0.3626.119,,2019-03-01 13:47:57,2019-03-01 13:47:59,2.056s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input_M T_comDescriptionEdit""), ""hihi22"")",Chrome 72.0.3626.119,,2019-03-01 13:47:59,2019-03-01 13:47:59,0.534s,PASSED
waitForAlert(2),Chrome 72.0.3626.119,,2019-03-01 13:47:59,2019-03-01 13:48:02,2.077s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input_im Bnh Chn()_editPercent""), ""70"")",Chrome 72.0.3626.119,,2019-03-01 13:48:02,2019-03-01 13:48:02,0.232s,PASSED
waitForAlert(2),Chrome 72.0.3626.119,,2019-03-01 13:48:02,2019-03-01 13:48:04,2.036s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input_Kinh Nghim()_editPercent""), ""70"")",Chrome 72.0.3626.119,,2019-03-01 13:48:04,2019-03-01 13:48:04,0.166s,PASSED
waitForAlert(2),Chrome 72.0.3626.119,,2019-03-01 13:48:04,2019-03-01 13:48:06,2.031s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input_ Thn Thuc()_editPercentF""), ""70"")",Chrome 72.0.3626.119,,2019-03-01 13:48:06,2019-03-01 13:48:06,0.222s,PASSED
waitForAlert(2),Chrome 72.0.3626.119,,2019-03-01 13:48:06,2019-03-01 13:48:08,2.044s,PASSED
UDATE = SimpleDateFormat(dd/MM/yyyy).format(getInstance().getTime()),Chrome 72.0.3626.119,,2019-03-01 13:48:08,2019-03-01 13:48:08,0.000s,PASSED
writer = null,Chrome 72.0.3626.119,,2019-03-01 13:48:08,2019-03-01 13:48:08,0.000s,PASSED
try,Chrome 72.0.3626.119,,2019-03-01 13:48:08,2019-03-01 13:48:08,0.003s,PASSED
Finally,Chrome 72.0.3626.119,,2019-03-01 13:48:08,2019-03-01 13:48:08,0.025s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/button_Cp Nht""))",Chrome 72.0.3626.119,,2019-03-01 13:48:08,2019-03-01 13:48:09,0.273s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/button_OK""))",Chrome 72.0.3626.119,,2019-03-01 13:48:09,2019-03-01 13:48:09,0.466s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/button_Xem Hp ng_btn btn-info""))",Chrome 72.0.3626.119,,2019-03-01 13:48:09,2019-03-01 13:48:09,0.287s,PASSED
waitForAlert(2),Chrome 72.0.3626.119,,2019-03-01 13:48:09,2019-03-01 13:48:11,2.027s,PASSED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/p_anhtest22""), ""anhtest22"")",Chrome 72.0.3626.119,,2019-03-01 13:48:11,2019-03-01 13:48:11,0.099s,PASSED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/p_hihi22""), ""hihi22"")",Chrome 72.0.3626.119,,2019-03-01 13:48:11,2019-03-01 13:48:12,0.103s,PASSED
CDATE = null,Chrome 72.0.3626.119,,2019-03-01 13:48:12,2019-03-01 13:48:12,0.001s,PASSED
br = null,Chrome 72.0.3626.119,,2019-03-01 13:48:12,2019-03-01 13:48:12,0.001s,PASSED
try,Chrome 72.0.3626.119,,2019-03-01 13:48:12,2019-03-01 13:48:12,0.004s,PASSED
Finally,Chrome 72.0.3626.119,,2019-03-01 13:48:12,2019-03-01 13:48:12,0.001s,PASSED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/p_1458 21022019""), CDATE)",Chrome 72.0.3626.119,,2019-03-01 13:48:12,2019-03-01 13:48:12,0.138s,PASSED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/p_1503 21022019""), UDATE)",Chrome 72.0.3626.119,,2019-03-01 13:48:12,2019-03-01 13:48:13,0.888s,FAILED
,,,,,,
Test Cases/Company/Company-05,Chrome 72.0.3626.119,,2019-03-01 13:48:13,2019-03-01 13:48:25,12.787s,PASSED
"openBrowser("""")",Chrome 72.0.3626.119,,2019-03-01 13:48:13,2019-03-01 13:48:17,3.856s,PASSED
"navigateToUrl(""http://helpdesk.wisky.vn/"")",Chrome 72.0.3626.119,,2019-03-01 13:48:17,2019-03-01 13:48:20,2.667s,PASSED
"setText(findTestObject(""Company/Company-05/Page_ODTS System/input_ODTS_username""), ""admin01"")",Chrome 72.0.3626.119,,2019-03-01 13:48:20,2019-03-01 13:48:20,0.313s,PASSED
"setEncryptedText(findTestObject(""Company/Company-05/Page_ODTS System/input_ODTS_password""), ""aeHFOx8jV/A="")",Chrome 72.0.3626.119,,2019-03-01 13:48:20,2019-03-01 13:48:20,0.247s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/button_ng Nhp""))",Chrome 72.0.3626.119,,2019-03-01 13:48:20,2019-03-01 13:48:20,0.188s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/a_Cng Ty""))",Chrome 72.0.3626.119,,2019-03-01 13:48:20,2019-03-01 13:48:23,2.255s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/fieldSearch""))",Chrome 72.0.3626.119,,2019-03-01 13:48:23,2019-03-01 13:48:23,0.367s,PASSED
"setText(findTestObject(""Company/Company-05/Page_ODTS System/input""), ""anhtest"")",Chrome 72.0.3626.119,,2019-03-01 13:48:23,2019-03-01 13:48:23,0.360s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/button_Xem Hp ng_btn btn-dange""))",Chrome 72.0.3626.119,,2019-03-01 13:48:23,2019-03-01 13:48:24,0.226s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/button_Chp Nhn Xa""))",Chrome 72.0.3626.119,,2019-03-01 13:48:24,2019-03-01 13:48:24,0.344s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/button_OK""))",Chrome 72.0.3626.119,,2019-03-01 13:48:24,2019-03-01 13:48:24,0.179s,PASSED
writer2 = new java.io.PrintWriter(C:\Users\pc\HelpdeskAutomation\creDateCompany.txt),Chrome 72.0.3626.119,,2019-03-01 13:48:24,2019-03-01 13:48:24,0.006s,PASSED
"writer2.print("""")",Chrome 72.0.3626.119,,2019-03-01 13:48:24,2019-03-01 13:48:24,0.003s,PASSED
writer2.close(),Chrome 72.0.3626.119,,2019-03-01 13:48:24,2019-03-01 13:48:24,0.001s,PASSED
writer = new java.io.PrintWriter(C:\Users\pc\HelpdeskAutomation\upDateCompany.txt),Chrome 72.0.3626.119,,2019-03-01 13:48:24,2019-03-01 13:48:24,0.003s,PASSED
"writer.print("""")",Chrome 72.0.3626.119,,2019-03-01 13:48:24,2019-03-01 13:48:24,0.000s,PASSED
writer.close(),Chrome 72.0.3626.119,,2019-03-01 13:48:24,2019-03-01 13:48:24,0.001s,PASSED
"verifyElementVisible(findTestObject(""Company/Company-05/Page_ODTS System/td_Khng c d liu ph hp""))",Chrome 72.0.3626.119,,2019-03-01 13:48:24,2019-03-01 13:48:24,0.266s,PASSED
closeBrowser(),Chrome 72.0.3626.119,,2019-03-01 13:48:24,2019-03-01 13:48:25,1.063s,PASSED
