Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
CDATE = SimpleDateFormat(dd/MM/yyyy).format(getInstance().getTime()),Chrome 72.0.3626.119,,2019-02-25 09:08:08,2019-02-25 09:08:08,0.045s,PASSED
writer = null,Chrome 72.0.3626.119,,2019-02-25 09:08:08,2019-02-25 09:08:08,0.001s,PASSED
try,Chrome 72.0.3626.119,,2019-02-25 09:08:08,2019-02-25 09:08:08,0.148s,PASSED
Finally,Chrome 72.0.3626.119,,2019-02-25 09:08:08,2019-02-25 09:08:08,0.058s,PASSED
waitForAlert(1),Chrome 72.0.3626.119,,2019-02-25 09:08:08,2019-02-25 09:08:09,1.261s,PASSED
"click(findTestObject(""Object Repository/Company/company14/Page_ODTS System/button_OK""))",Chrome 72.0.3626.119,,2019-02-25 09:08:09,2019-02-25 09:08:09,0.117s,PASSED
waitForAlert(1),Chrome 72.0.3626.119,,2019-02-25 09:08:09,2019-02-25 09:08:10,1.024s,PASSED
"click(findTestObject(""Object Repository/Company/company14/Page_ODTS System/fieldSearch""))",Chrome 72.0.3626.119,,2019-02-25 09:08:10,2019-02-25 09:08:10,0.124s,PASSED
"setText(findTestObject(""Object Repository/Company/company14/Page_ODTS System/input""), ""25/04/2019"")",Chrome 72.0.3626.119,,2019-02-25 09:08:10,2019-02-25 09:08:11,0.295s,PASSED
"verifyElementText(findTestObject(""Object Repository/Company/company14/Page_ODTS System/td_Passio""), ""Passio"")",Chrome 72.0.3626.119,,2019-02-25 09:08:11,2019-02-25 09:08:11,0.211s,PASSED
"verifyElementText(findTestObject(""Object Repository/Company/company14/Page_ODTS System/td_05022019""), ""05/02/2019"")",Chrome 72.0.3626.119,,2019-02-25 09:08:11,2019-02-25 09:08:11,0.156s,PASSED
"verifyElementText(findTestObject(""Object Repository/Company/company14/Page_ODTS System/td_25042019""), ""25/04/2019"")",Chrome 72.0.3626.119,,2019-02-25 09:08:11,2019-02-25 09:08:11,0.196s,PASSED
"verifyElementText(findTestObject(""Object Repository/Company/company14/Page_ODTS System/td_200""), ""200"")",Chrome 72.0.3626.119,,2019-02-25 09:08:11,2019-02-25 09:08:11,0.155s,PASSED
"EXPIREDDATE = getText(findTestObject(""Object Repository/Company/company14/Page_ODTS System/td_25042019""))",Chrome 72.0.3626.119,,2019-02-25 09:08:11,2019-02-25 09:08:11,0.058s,PASSED
if (EXPIREDDATE.compareTo(CDATE) >= 0),Chrome 72.0.3626.119,,2019-02-25 09:08:11,2019-02-25 09:08:11,0.068s,PASSED
closeBrowser(),Chrome 72.0.3626.119,,2019-02-25 09:08:11,2019-02-25 09:08:12,0.085s,PASSED
,,,,,,
Test Cases/Company/company15,Chrome 72.0.3626.119,,2019-02-25 09:08:12,2019-02-25 09:08:12,0.765s,FAILED
"openBrowser("""")",Chrome 72.0.3626.119,,2019-02-25 09:08:12,2019-02-25 09:08:12,0.473s,FAILED
,,,,,,
Test Cases/Company/company16,Chrome 72.0.3626.119,,2019-02-25 09:08:12,2019-02-25 09:08:13,0.603s,FAILED
"openBrowser("""")",Chrome 72.0.3626.119,,2019-02-25 09:08:13,2019-02-25 09:08:13,0.201s,FAILED
,,,,,,
Test Cases/Company/company17,Chrome 72.0.3626.119,,2019-02-25 09:08:13,2019-02-25 09:08:14,0.586s,FAILED
"openBrowser("""")",Chrome 72.0.3626.119,,2019-02-25 09:08:13,2019-02-25 09:08:13,0.137s,FAILED
