Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input_Tn Cng Ty_comNameEdit""), ""anhtest22"")",Chrome 73.0.3683.86,,2019-04-01 09:06:16,2019-04-01 09:06:16,0.233s,PASSED
waitForAlert(2),Chrome 73.0.3683.86,,2019-04-01 09:06:16,2019-04-01 09:06:18,2.026s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input_M T_comDescriptionEdit""), ""hihi22"")",Chrome 73.0.3683.86,,2019-04-01 09:06:18,2019-04-01 09:06:18,0.224s,PASSED
waitForAlert(2),Chrome 73.0.3683.86,,2019-04-01 09:06:18,2019-04-01 09:06:20,2.021s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input_im Bnh Chn()_editPercent""), ""70"")",Chrome 73.0.3683.86,,2019-04-01 09:06:20,2019-04-01 09:06:20,0.161s,PASSED
waitForAlert(2),Chrome 73.0.3683.86,,2019-04-01 09:06:20,2019-04-01 09:06:22,2.027s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input_Kinh Nghim()_editPercent""), ""70"")",Chrome 73.0.3683.86,,2019-04-01 09:06:22,2019-04-01 09:06:23,0.184s,PASSED
waitForAlert(2),Chrome 73.0.3683.86,,2019-04-01 09:06:23,2019-04-01 09:06:25,2.026s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input_ Thn Thuc()_editPercentF""), ""70"")",Chrome 73.0.3683.86,,2019-04-01 09:06:25,2019-04-01 09:06:25,0.175s,PASSED
waitForAlert(2),Chrome 73.0.3683.86,,2019-04-01 09:06:25,2019-04-01 09:06:27,2.032s,PASSED
UDATE = SimpleDateFormat(HH:mm dd/MM/yyyy).format(getInstance().getTime()),Chrome 73.0.3683.86,,2019-04-01 09:06:27,2019-04-01 09:06:27,0.002s,PASSED
writer = null,Chrome 73.0.3683.86,,2019-04-01 09:06:27,2019-04-01 09:06:27,0.001s,PASSED
try,Chrome 73.0.3683.86,,2019-04-01 09:06:27,2019-04-01 09:06:27,0.005s,PASSED
Finally,Chrome 73.0.3683.86,,2019-04-01 09:06:27,2019-04-01 09:06:27,0.013s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/button_Cp Nht""))",Chrome 73.0.3683.86,,2019-04-01 09:06:27,2019-04-01 09:06:27,0.123s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/button_OK""))",Chrome 73.0.3683.86,,2019-04-01 09:06:27,2019-04-01 09:06:27,0.274s,PASSED
waitForAlert(1),Chrome 73.0.3683.86,,2019-04-01 09:06:27,2019-04-01 09:06:28,1.017s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/button_Xem Hp ng_btn btn-info""))",Chrome 73.0.3683.86,,2019-04-01 09:06:28,2019-04-01 09:06:28,0.111s,PASSED
waitForAlert(2),Chrome 73.0.3683.86,,2019-04-01 09:06:28,2019-04-01 09:06:30,2.027s,PASSED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/p_anhtest22""), ""anhtest22"")",Chrome 73.0.3683.86,,2019-04-01 09:06:30,2019-04-01 09:06:31,0.108s,PASSED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/p_hihi22""), ""hihi22"")",Chrome 73.0.3683.86,,2019-04-01 09:06:31,2019-04-01 09:06:31,0.072s,PASSED
CDATE = null,Chrome 73.0.3683.86,,2019-04-01 09:06:31,2019-04-01 09:06:31,0.001s,PASSED
br = null,Chrome 73.0.3683.86,,2019-04-01 09:06:31,2019-04-01 09:06:31,0.000s,PASSED
try,Chrome 73.0.3683.86,,2019-04-01 09:06:31,2019-04-01 09:06:31,0.003s,PASSED
Finally,Chrome 73.0.3683.86,,2019-04-01 09:06:31,2019-04-01 09:06:31,0.001s,PASSED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/p_1458 21022019""), CDATE)",Chrome 73.0.3683.86,,2019-04-01 09:06:31,2019-04-01 09:06:31,0.057s,PASSED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/p_1503 21022019""), UDATE)",Chrome 73.0.3683.86,,2019-04-01 09:06:31,2019-04-01 09:06:31,0.088s,PASSED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/span_70""), ""70"")",Chrome 73.0.3683.86,,2019-04-01 09:06:31,2019-04-01 09:06:31,0.127s,PASSED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/span_70_1""), ""70"")",Chrome 73.0.3683.86,,2019-04-01 09:06:31,2019-04-01 09:06:31,0.090s,PASSED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/span_70_2""), ""70"")",Chrome 73.0.3683.86,,2019-04-01 09:06:31,2019-04-01 09:06:31,0.076s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/button_ng""))",Chrome 73.0.3683.86,,2019-04-01 09:06:31,2019-04-01 09:06:31,0.149s,PASSED
closeBrowser(),Chrome 73.0.3683.86,,2019-04-01 09:06:31,2019-04-01 09:06:32,0.839s,PASSED
,,,,,,
Test Cases/Company/Company-05,Chrome 73.0.3683.86,,2019-04-01 09:06:32,2019-04-01 09:06:41,8.594s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-01 09:06:32,2019-04-01 09:06:35,2.338s,PASSED
"navigateToUrl(""http://helpdesk.unicode.edu.vn/"")",Chrome 73.0.3683.86,,2019-04-01 09:06:35,2019-04-01 09:06:37,1.963s,PASSED
"setText(findTestObject(""Company/Company-05/Page_ODTS System/input_ODTS_username""), ""admin01"")",Chrome 73.0.3683.86,,2019-04-01 09:06:37,2019-04-01 09:06:37,0.185s,PASSED
"setEncryptedText(findTestObject(""Company/Company-05/Page_ODTS System/input_ODTS_password""), ""aeHFOx8jV/A="")",Chrome 73.0.3683.86,,2019-04-01 09:06:37,2019-04-01 09:06:37,0.126s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/button_ng Nhp""))",Chrome 73.0.3683.86,,2019-04-01 09:06:37,2019-04-01 09:06:37,0.116s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/a_Cng Ty""))",Chrome 73.0.3683.86,,2019-04-01 09:06:37,2019-04-01 09:06:39,1.759s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/fieldSearch""))",Chrome 73.0.3683.86,,2019-04-01 09:06:39,2019-04-01 09:06:39,0.206s,PASSED
"setText(findTestObject(""Company/Company-05/Page_ODTS System/input""), ""anhtest"")",Chrome 73.0.3683.86,,2019-04-01 09:06:39,2019-04-01 09:06:39,0.243s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/button_Xem Hp ng_btn btn-dange""))",Chrome 73.0.3683.86,,2019-04-01 09:06:39,2019-04-01 09:06:39,0.147s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/button_Chp Nhn Xa""))",Chrome 73.0.3683.86,,2019-04-01 09:06:39,2019-04-01 09:06:40,0.129s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/button_OK""))",Chrome 73.0.3683.86,,2019-04-01 09:06:40,2019-04-01 09:06:40,0.230s,PASSED
writer2 = new java.io.PrintWriter(C:\Users\pc\HelpdeskAutomation\creDateCompany.txt),Chrome 73.0.3683.86,,2019-04-01 09:06:40,2019-04-01 09:06:40,0.006s,PASSED
"writer2.print("""")",Chrome 73.0.3683.86,,2019-04-01 09:06:40,2019-04-01 09:06:40,0.004s,PASSED
writer2.close(),Chrome 73.0.3683.86,,2019-04-01 09:06:40,2019-04-01 09:06:40,0.001s,PASSED
writer = new java.io.PrintWriter(C:\Users\pc\HelpdeskAutomation\upDateCompany.txt),Chrome 73.0.3683.86,,2019-04-01 09:06:40,2019-04-01 09:06:40,0.001s,PASSED
"writer.print("""")",Chrome 73.0.3683.86,,2019-04-01 09:06:40,2019-04-01 09:06:40,0.001s,PASSED
writer.close(),Chrome 73.0.3683.86,,2019-04-01 09:06:40,2019-04-01 09:06:40,0.001s,PASSED
"verifyElementVisible(findTestObject(""Company/Company-05/Page_ODTS System/td_Khng c d liu ph hp""))",Chrome 73.0.3683.86,,2019-04-01 09:06:40,2019-04-01 09:06:40,0.124s,PASSED
closeBrowser(),Chrome 73.0.3683.86,,2019-04-01 09:06:40,2019-04-01 09:06:41,0.729s,PASSED
