Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Company/Company-12/Page_ODTS System/td_4""))",Chrome 73.0.3683.86,,2019-04-03 16:13:10,2019-04-03 16:13:10,0.109s,PASSED
waitForAlert(1),Chrome 73.0.3683.86,,2019-04-03 16:13:10,2019-04-03 16:13:11,1.014s,PASSED
"click(findTestObject(""Company/Company-12/Page_ODTS System/input_Hn Bo Hnh_dvGEndDateE""))",Chrome 73.0.3683.86,,2019-04-03 16:13:11,2019-04-03 16:13:11,0.111s,PASSED
waitForAlert(1),Chrome 73.0.3683.86,,2019-04-03 16:13:11,2019-04-03 16:13:12,1.019s,PASSED
"click(findTestObject(""Company/Company-12/Page_ODTS System/chonNgayBaoHanh""))",Chrome 73.0.3683.86,,2019-04-03 16:13:12,2019-04-03 16:13:12,0.118s,PASSED
waitForAlert(1),Chrome 73.0.3683.86,,2019-04-03 16:13:12,2019-04-03 16:13:13,1.020s,PASSED
"thangBaoHanh2 = getText(findTestObject(""Company/Company-10/Page_ODTS System/chonHanBaoHanh""))",Chrome 73.0.3683.86,,2019-04-03 16:13:13,2019-04-03 16:13:13,0.049s,PASSED
"if (thangBaoHanh2.compareTo(""Apr"") == 0)",Chrome 73.0.3683.86,,2019-04-03 16:13:13,2019-04-03 16:13:13,0.000s,PASSED
else,Chrome 73.0.3683.86,,2019-04-03 16:13:13,2019-04-03 16:13:13,0.099s,PASSED
"click(findTestObject(""Company/Company-12/Page_ODTS System/td_10""))",Chrome 73.0.3683.86,,2019-04-03 16:13:13,2019-04-03 16:13:13,0.093s,PASSED
waitForAlert(1),Chrome 73.0.3683.86,,2019-04-03 16:13:13,2019-04-03 16:13:14,1.015s,PASSED
"setText(findTestObject(""Company/Company-12/Page_ODTS System/input_Ip_dvIpE""), ""192.168.1.2"")",Chrome 73.0.3683.86,,2019-04-03 16:13:14,2019-04-03 16:13:15,0.188s,PASSED
waitForAlert(1),Chrome 73.0.3683.86,,2019-04-03 16:13:15,2019-04-03 16:13:16,1.017s,PASSED
"setText(findTestObject(""Company/Company-12/Page_ODTS System/input_Port_dvPortE""), ""80"")",Chrome 73.0.3683.86,,2019-04-03 16:13:16,2019-04-03 16:13:16,0.148s,PASSED
waitForAlert(1),Chrome 73.0.3683.86,,2019-04-03 16:13:16,2019-04-03 16:13:17,1.017s,PASSED
"setText(findTestObject(""Company/Company-12/Page_ODTS System/input_Device Account_dvAccE""), ""anh22"")",Chrome 73.0.3683.86,,2019-04-03 16:13:17,2019-04-03 16:13:17,0.184s,PASSED
waitForAlert(1),Chrome 73.0.3683.86,,2019-04-03 16:13:17,2019-04-03 16:13:18,1.016s,PASSED
"setText(findTestObject(""Company/Company-12/Page_ODTS System/input_Device Password_dvPassE""), ""12322"")",Chrome 73.0.3683.86,,2019-04-03 16:13:18,2019-04-03 16:13:18,0.179s,PASSED
waitForAlert(1),Chrome 73.0.3683.86,,2019-04-03 16:13:18,2019-04-03 16:13:19,1.019s,PASSED
"setText(findTestObject(""Company/Company-12/Page_ODTS System/input_Thng Tin_dvOtherE""), ""testdevice22"")",Chrome 73.0.3683.86,,2019-04-03 16:13:19,2019-04-03 16:13:19,0.195s,PASSED
waitForAlert(1),Chrome 73.0.3683.86,,2019-04-03 16:13:19,2019-04-03 16:13:20,1.014s,PASSED
UDATE = SimpleDateFormat(dd/MM/yyyy).format(getInstance().getTime()),Chrome 73.0.3683.86,,2019-04-03 16:13:20,2019-04-03 16:13:20,0.036s,PASSED
"click(findTestObject(""Company/Company-12/Page_ODTS System/button_Cp Nht""))",Chrome 73.0.3683.86,,2019-04-03 16:13:20,2019-04-03 16:13:21,0.336s,PASSED
waitForAlert(1),Chrome 73.0.3683.86,,2019-04-03 16:13:21,2019-04-03 16:13:22,1.031s,PASSED
"click(findTestObject(""Company/Company-12/Page_ODTS System/button_OK""))",Chrome 73.0.3683.86,,2019-04-03 16:13:22,2019-04-03 16:13:22,0.085s,PASSED
waitForAlert(1),Chrome 73.0.3683.86,,2019-04-03 16:13:22,2019-04-03 16:13:23,1.015s,PASSED
"click(findTestObject(""Company/Company-12/Page_ODTS System/button_hihi22_btn btn-info fa""))",Chrome 73.0.3683.86,,2019-04-03 16:13:23,2019-04-03 16:13:23,0.086s,PASSED
waitForAlert(1),Chrome 73.0.3683.86,,2019-04-03 16:13:23,2019-04-03 16:13:24,1.013s,PASSED
"verifyElementText(findTestObject(""Company/Company-12/Page_ODTS System/p_anhtest22""), ""anhtest22"")",Chrome 73.0.3683.86,,2019-04-03 16:13:24,2019-04-03 16:13:24,0.046s,PASSED
"verifyElementText(findTestObject(""Company/Company-12/Page_ODTS System/p_Camera""), ""Pos"")",Chrome 73.0.3683.86,,2019-04-03 16:13:24,2019-04-03 16:13:24,0.050s,PASSED
"verifyElementText(findTestObject(""Company/Company-12/Page_ODTS System/p_hihi22""), ""hihi22"")",Chrome 73.0.3683.86,,2019-04-03 16:13:24,2019-04-03 16:13:24,0.043s,PASSED
"verifyElementText(findTestObject(""Company/Company-12/Page_ODTS System/p_04022019""), ""04/02/2019"")",Chrome 73.0.3683.86,,2019-04-03 16:13:24,2019-04-03 16:13:24,0.048s,PASSED
"verifyElementText(findTestObject(""Company/Company-12/Page_ODTS System/p_10042019""), ""10/04/2019"")",Chrome 73.0.3683.86,,2019-04-03 16:13:24,2019-04-03 16:13:24,0.045s,PASSED
"verifyElementText(findTestObject(""Company/Company-12/Page_ODTS System/p_192.168.1.2""), ""192.168.1.2"")",Chrome 73.0.3683.86,,2019-04-03 16:13:24,2019-04-03 16:13:24,0.047s,PASSED
"verifyElementText(findTestObject(""Company/Company-12/Page_ODTS System/p_80""), ""80"")",Chrome 73.0.3683.86,,2019-04-03 16:13:24,2019-04-03 16:13:24,0.062s,PASSED
"verifyElementText(findTestObject(""Company/Company-12/Page_ODTS System/p_anh22""), ""anh22"")",Chrome 73.0.3683.86,,2019-04-03 16:13:24,2019-04-03 16:13:24,0.059s,PASSED
"verifyElementText(findTestObject(""Company/Company-12/Page_ODTS System/p_12322""), ""12322"")",Chrome 73.0.3683.86,,2019-04-03 16:13:24,2019-04-03 16:13:24,0.057s,PASSED
"verifyElementText(findTestObject(""Company/Company-12/Page_ODTS System/p_20022019""), ""20/02/2019"")",Chrome 73.0.3683.86,,2019-04-03 16:13:24,2019-04-03 16:13:24,0.054s,PASSED
"verifyElementText(findTestObject(""Company/Company-12/Page_ODTS System/p_22022019""), UDATE)",Chrome 73.0.3683.86,,2019-04-03 16:13:24,2019-04-03 16:13:24,0.049s,PASSED
"verifyElementText(findTestObject(""Company/Company-12/Page_ODTS System/p_testdevice22""), ""testdevice22"")",Chrome 73.0.3683.86,,2019-04-03 16:13:24,2019-04-03 16:13:25,0.061s,PASSED
"click(findTestObject(""Company/Company-12/Page_ODTS System/button_ng""))",Chrome 73.0.3683.86,,2019-04-03 16:13:25,2019-04-03 16:13:25,0.109s,PASSED
closeBrowser(),Chrome 73.0.3683.86,,2019-04-03 16:13:25,2019-04-03 16:13:25,0.819s,PASSED
,,,,,,
Test Cases/Company/Company-13,Chrome 73.0.3683.86,,2019-04-03 16:13:25,2019-04-03 16:13:39,13.512s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-03 16:13:26,2019-04-03 16:13:28,2.354s,PASSED
navigateToUrl(url),Chrome 73.0.3683.86,,2019-04-03 16:13:28,2019-04-03 16:13:31,2.614s,PASSED
"setText(findTestObject(""Company/Company-13/Page_ODTS System/input_ODTS_username""), ""admin01"")",Chrome 73.0.3683.86,,2019-04-03 16:13:31,2019-04-03 16:13:31,0.144s,PASSED
"setEncryptedText(findTestObject(""Company/Company-13/Page_ODTS System/input_ODTS_password""), ""aeHFOx8jV/A="")",Chrome 73.0.3683.86,,2019-04-03 16:13:31,2019-04-03 16:13:31,0.121s,PASSED
"click(findTestObject(""Company/Company-13/Page_ODTS System/button_ng Nhp""))",Chrome 73.0.3683.86,,2019-04-03 16:13:31,2019-04-03 16:13:31,0.095s,PASSED
"click(findTestObject(""Company/Company-13/Page_ODTS System/a_Cng Ty""))",Chrome 73.0.3683.86,,2019-04-03 16:13:31,2019-04-03 16:13:34,2.786s,PASSED
"click(findTestObject(""Company/Company-13/Page_ODTS System/a_Xem Chi Nhnh""))",Chrome 73.0.3683.86,,2019-04-03 16:13:34,2019-04-03 16:13:34,0.560s,PASSED
"click(findTestObject(""Company/Company-13/Page_ODTS System/a_Xem Thit b""))",Chrome 73.0.3683.86,,2019-04-03 16:13:34,2019-04-03 16:13:35,0.885s,PASSED
waitForAlert(1),Chrome 73.0.3683.86,,2019-04-03 16:13:35,2019-04-03 16:13:36,1.098s,PASSED
"click(findTestObject(""Company/Company-13/Page_ODTS System/fieldSearch""))",Chrome 73.0.3683.86,,2019-04-03 16:13:36,2019-04-03 16:13:37,0.125s,PASSED
"setText(findTestObject(""Company/Company-13/Page_ODTS System/input""), ""anhtest"")",Chrome 73.0.3683.86,,2019-04-03 16:13:37,2019-04-03 16:13:37,0.243s,PASSED
"click(findTestObject(""Company/Company-13/Page_ODTS System/button_hihi22_btn btn-danger f""))",Chrome 73.0.3683.86,,2019-04-03 16:13:37,2019-04-03 16:13:37,0.143s,PASSED
"click(findTestObject(""Company/Company-13/Page_ODTS System/button_Chp Nhn Xa""))",Chrome 73.0.3683.86,,2019-04-03 16:13:37,2019-04-03 16:13:37,0.160s,PASSED
waitForAlert(1),Chrome 73.0.3683.86,,2019-04-03 16:13:37,2019-04-03 16:13:38,1.016s,PASSED
"click(findTestObject(""Company/Company-13/Page_ODTS System/button_OK""))",Chrome 73.0.3683.86,,2019-04-03 16:13:38,2019-04-03 16:13:38,0.084s,PASSED
"verifyElementVisible(findTestObject(""Company/Company-13/Page_ODTS System/td_Khng c d liu ph hp""))",Chrome 73.0.3683.86,,2019-04-03 16:13:38,2019-04-03 16:13:38,0.117s,PASSED
closeBrowser(),Chrome 73.0.3683.86,,2019-04-03 16:13:38,2019-04-03 16:13:39,0.694s,PASSED
