Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Company/Company-01/Page_ODTS System/input_Tn Cng Ty_comNameCreate""), ""anhtest"")",Chrome 72.0.3626.121,,2019-03-22 13:46:32,2019-03-22 13:46:32,0.212s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:46:32,2019-03-22 13:46:34,2.045s,PASSED
"setText(findTestObject(""Company/Company-01/Page_ODTS System/input_M T_comDescriptionCreate""), ""hihi"")",Chrome 72.0.3626.121,,2019-03-22 13:46:34,2019-03-22 13:46:35,0.220s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:46:35,2019-03-22 13:46:37,2.032s,PASSED
"setText(findTestObject(""Company/Company-01/Page_ODTS System/input_im Bnh Chn()_comPercentF""), ""50"")",Chrome 72.0.3626.121,,2019-03-22 13:46:37,2019-03-22 13:46:37,0.182s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:46:37,2019-03-22 13:46:39,2.042s,PASSED
"setText(findTestObject(""Company/Company-01/Page_ODTS System/input_Kinh Nghim()_comPercentF""), ""12"")",Chrome 72.0.3626.121,,2019-03-22 13:46:39,2019-03-22 13:46:39,0.180s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:46:39,2019-03-22 13:46:41,2.042s,PASSED
"setText(findTestObject(""Company/Company-01/Page_ODTS System/input_ Thn Thuc()_comPercentFo""), ""65"")",Chrome 72.0.3626.121,,2019-03-22 13:46:41,2019-03-22 13:46:41,0.198s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:46:41,2019-03-22 13:46:43,2.029s,PASSED
"setText(findTestObject(""Company/Company-01/Page_ODTS System/input_Kinh Nghim()_comPercentF""), ""15"")",Chrome 72.0.3626.121,,2019-03-22 13:46:43,2019-03-22 13:46:44,0.122s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:46:44,2019-03-22 13:46:46,2.058s,PASSED
"click(findTestObject(""Company/Company-01/Page_ODTS System/button_To Mi""))",Chrome 72.0.3626.121,,2019-03-22 13:46:46,2019-03-22 13:46:46,0.140s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:46:46,2019-03-22 13:46:48,2.033s,PASSED
CDATE = SimpleDateFormat(dd/MM/yyyy).format(getInstance().getTime()),Chrome 72.0.3626.121,,2019-03-22 13:46:48,2019-03-22 13:46:48,0.107s,PASSED
DATE = SimpleDateFormat(HH:mm dd/MM/yyyy).format(getInstance().getTime()),Chrome 72.0.3626.121,,2019-03-22 13:46:48,2019-03-22 13:46:48,0.002s,PASSED
writer = null,Chrome 72.0.3626.121,,2019-03-22 13:46:48,2019-03-22 13:46:48,0.000s,PASSED
writer2 = null,Chrome 72.0.3626.121,,2019-03-22 13:46:48,2019-03-22 13:46:48,0.000s,PASSED
try,Chrome 72.0.3626.121,,2019-03-22 13:46:48,2019-03-22 13:46:48,0.058s,PASSED
Finally,Chrome 72.0.3626.121,,2019-03-22 13:46:48,2019-03-22 13:46:48,0.035s,PASSED
"click(findTestObject(""Company/Company-01/Page_ODTS System/button_OK""))",Chrome 72.0.3626.121,,2019-03-22 13:46:48,2019-03-22 13:46:48,0.283s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:46:48,2019-03-22 13:46:50,2.043s,PASSED
"click(findTestObject(""Company/Company-01/Page_ODTS System/fieldSearch""))",Chrome 72.0.3626.121,,2019-03-22 13:46:50,2019-03-22 13:46:50,0.158s,PASSED
"setText(findTestObject(""Company/Company-01/Page_ODTS System/input""), ""anhtest"")",Chrome 72.0.3626.121,,2019-03-22 13:46:50,2019-03-22 13:46:51,0.237s,PASSED
"verifyElementText(findTestObject(""Company/Company-01/Page_ODTS System/td_anhtest""), ""anhtest"")",Chrome 72.0.3626.121,,2019-03-22 13:46:51,2019-03-22 13:46:51,0.132s,PASSED
"verifyElementText(findTestObject(""Company/Company-01/Page_ODTS System/td_hihi""), ""hihi"")",Chrome 72.0.3626.121,,2019-03-22 13:46:51,2019-03-22 13:46:51,0.140s,PASSED
"verifyElementText(findTestObject(""Company/Company-01/Page_ODTS System/td_21022019""), CDATE)",Chrome 72.0.3626.121,,2019-03-22 13:46:51,2019-03-22 13:46:51,0.093s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-22 13:46:51,2019-03-22 13:46:52,0.840s,PASSED
,,,,,,
Test Cases/Company/Company-03,Chrome 72.0.3626.121,,2019-03-22 13:46:52,2019-03-22 13:47:16,23.908s,PASSED
"openBrowser("""")",Chrome 72.0.3626.121,,2019-03-22 13:46:52,2019-03-22 13:46:56,3.757s,PASSED
"navigateToUrl(""http://helpdesk.wisky.vn/"")",Chrome 72.0.3626.121,,2019-03-22 13:46:56,2019-03-22 13:47:00,3.859s,PASSED
"setText(findTestObject(""Company/Company-03/Page_ODTS System/input_ODTS_username""), ""admin01"")",Chrome 72.0.3626.121,,2019-03-22 13:47:00,2019-03-22 13:47:00,0.194s,PASSED
"setEncryptedText(findTestObject(""Company/Company-03/Page_ODTS System/input_ODTS_password""), ""aeHFOx8jV/A="")",Chrome 72.0.3626.121,,2019-03-22 13:47:00,2019-03-22 13:47:00,0.159s,PASSED
"click(findTestObject(""Company/Company-03/Page_ODTS System/button_ng Nhp""))",Chrome 72.0.3626.121,,2019-03-22 13:47:00,2019-03-22 13:47:00,0.120s,PASSED
"click(findTestObject(""Company/Company-03/Page_ODTS System/clickCompanyMenu""))",Chrome 72.0.3626.121,,2019-03-22 13:47:00,2019-03-22 13:47:09,8.677s,PASSED
"click(findTestObject(""Company/Company-03/Page_ODTS System/fieldSearch""))",Chrome 72.0.3626.121,,2019-03-22 13:47:09,2019-03-22 13:47:10,0.745s,PASSED
"setText(findTestObject(""Company/Company-03/Page_ODTS System/input""), ""anhtest"")",Chrome 72.0.3626.121,,2019-03-22 13:47:10,2019-03-22 13:47:10,0.270s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:47:10,2019-03-22 13:47:12,2.042s,PASSED
"click(findTestObject(""Company/Company-03/Page_ODTS System/button_Xem Hp ng_btn btn-info""))",Chrome 72.0.3626.121,,2019-03-22 13:47:12,2019-03-22 13:47:12,0.170s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:47:12,2019-03-22 13:47:14,2.034s,PASSED
"verifyElementText(findTestObject(""Company/Company-03/Page_ODTS System/anhtest""), ""anhtest"")",Chrome 72.0.3626.121,,2019-03-22 13:47:14,2019-03-22 13:47:14,0.114s,PASSED
"verifyElementText(findTestObject(""Company/Company-03/Page_ODTS System/p_hihi""), ""hihi"")",Chrome 72.0.3626.121,,2019-03-22 13:47:14,2019-03-22 13:47:14,0.069s,PASSED
CDATE = null,Chrome 72.0.3626.121,,2019-03-22 13:47:14,2019-03-22 13:47:14,0.000s,PASSED
UDATE = null,Chrome 72.0.3626.121,,2019-03-22 13:47:14,2019-03-22 13:47:14,0.001s,PASSED
br = null,Chrome 72.0.3626.121,,2019-03-22 13:47:14,2019-03-22 13:47:14,0.001s,PASSED
try,Chrome 72.0.3626.121,,2019-03-22 13:47:14,2019-03-22 13:47:14,0.030s,PASSED
Finally,Chrome 72.0.3626.121,,2019-03-22 13:47:14,2019-03-22 13:47:14,0.002s,PASSED
"verifyElementText(findTestObject(""Company/Company-03/Page_ODTS System/p_1031 21022019""), CDATE)",Chrome 72.0.3626.121,,2019-03-22 13:47:14,2019-03-22 13:47:15,0.124s,PASSED
"verifyElementText(findTestObject(""Company/Company-03/Page_ODTS System/p_1031 21022019_1""), UDATE)",Chrome 72.0.3626.121,,2019-03-22 13:47:15,2019-03-22 13:47:15,0.074s,PASSED
"verifyElementText(findTestObject(""Company/Company-03/Page_ODTS System/span_50""), ""50"")",Chrome 72.0.3626.121,,2019-03-22 13:47:15,2019-03-22 13:47:15,0.071s,PASSED
"verifyElementText(findTestObject(""Company/Company-03/Page_ODTS System/span_15""), ""15"")",Chrome 72.0.3626.121,,2019-03-22 13:47:15,2019-03-22 13:47:15,0.071s,PASSED
"verifyElementText(findTestObject(""Company/Company-03/Page_ODTS System/span_65""), ""65"")",Chrome 72.0.3626.121,,2019-03-22 13:47:15,2019-03-22 13:47:15,0.108s,PASSED
"click(findTestObject(""Company/Company-03/Page_ODTS System/button_ng""))",Chrome 72.0.3626.121,,2019-03-22 13:47:15,2019-03-22 13:47:15,0.156s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-22 13:47:15,2019-03-22 13:47:16,0.776s,PASSED
,,,,,,
Test Cases/Company/Company-04,Chrome 72.0.3626.121,,2019-03-22 13:47:16,2019-03-22 13:47:44,28.453s,PASSED
"openBrowser("""")",Chrome 72.0.3626.121,,2019-03-22 13:47:16,2019-03-22 13:47:20,3.695s,PASSED
"navigateToUrl(""http://helpdesk.wisky.vn/"")",Chrome 72.0.3626.121,,2019-03-22 13:47:20,2019-03-22 13:47:22,1.839s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input_ODTS_username""), ""admin01"")",Chrome 72.0.3626.121,,2019-03-22 13:47:22,2019-03-22 13:47:22,0.244s,PASSED
"setEncryptedText(findTestObject(""Company/Company-04/Page_ODTS System/input_ODTS_password""), ""aeHFOx8jV/A="")",Chrome 72.0.3626.121,,2019-03-22 13:47:22,2019-03-22 13:47:22,0.211s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/button_ng Nhp""))",Chrome 72.0.3626.121,,2019-03-22 13:47:22,2019-03-22 13:47:22,0.122s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/a_Cng Ty""))",Chrome 72.0.3626.121,,2019-03-22 13:47:22,2019-03-22 13:47:25,2.979s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/fieldSearch""))",Chrome 72.0.3626.121,,2019-03-22 13:47:25,2019-03-22 13:47:26,0.454s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input""), ""anhtest"")",Chrome 72.0.3626.121,,2019-03-22 13:47:26,2019-03-22 13:47:26,0.253s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/button_Xem Hp ng_btn btn-warni""))",Chrome 72.0.3626.121,,2019-03-22 13:47:26,2019-03-22 13:47:26,0.161s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:47:26,2019-03-22 13:47:28,2.030s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input_Tn Cng Ty_comNameEdit""), ""anhtest22"")",Chrome 72.0.3626.121,,2019-03-22 13:47:28,2019-03-22 13:47:28,0.240s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:47:28,2019-03-22 13:47:30,2.029s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input_M T_comDescriptionEdit""), ""hihi22"")",Chrome 72.0.3626.121,,2019-03-22 13:47:30,2019-03-22 13:47:31,0.217s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:47:31,2019-03-22 13:47:33,2.030s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input_im Bnh Chn()_editPercent""), ""70"")",Chrome 72.0.3626.121,,2019-03-22 13:47:33,2019-03-22 13:47:33,0.167s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:47:33,2019-03-22 13:47:35,2.037s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input_Kinh Nghim()_editPercent""), ""70"")",Chrome 72.0.3626.121,,2019-03-22 13:47:35,2019-03-22 13:47:35,0.210s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:47:35,2019-03-22 13:47:37,2.042s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input_ Thn Thuc()_editPercentF""), ""70"")",Chrome 72.0.3626.121,,2019-03-22 13:47:37,2019-03-22 13:47:37,0.229s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:47:37,2019-03-22 13:47:39,2.034s,PASSED
UDATE = SimpleDateFormat(HH:mm dd/MM/yyyy).format(getInstance().getTime()),Chrome 72.0.3626.121,,2019-03-22 13:47:39,2019-03-22 13:47:39,0.001s,PASSED
writer = null,Chrome 72.0.3626.121,,2019-03-22 13:47:39,2019-03-22 13:47:39,0.000s,PASSED
try,Chrome 72.0.3626.121,,2019-03-22 13:47:39,2019-03-22 13:47:39,0.006s,PASSED
Finally,Chrome 72.0.3626.121,,2019-03-22 13:47:39,2019-03-22 13:47:39,0.008s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/button_Cp Nht""))",Chrome 72.0.3626.121,,2019-03-22 13:47:39,2019-03-22 13:47:40,0.242s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/button_OK""))",Chrome 72.0.3626.121,,2019-03-22 13:47:40,2019-03-22 13:47:40,0.634s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/button_Xem Hp ng_btn btn-info""))",Chrome 72.0.3626.121,,2019-03-22 13:47:40,2019-03-22 13:47:40,0.243s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:47:40,2019-03-22 13:47:42,2.027s,PASSED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/p_anhtest22""), ""anhtest22"")",Chrome 72.0.3626.121,,2019-03-22 13:47:42,2019-03-22 13:47:43,0.135s,PASSED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/p_hihi22""), ""hihi22"")",Chrome 72.0.3626.121,,2019-03-22 13:47:43,2019-03-22 13:47:43,0.136s,PASSED
CDATE = null,Chrome 72.0.3626.121,,2019-03-22 13:47:43,2019-03-22 13:47:43,0.001s,PASSED
br = null,Chrome 72.0.3626.121,,2019-03-22 13:47:43,2019-03-22 13:47:43,0.000s,PASSED
try,Chrome 72.0.3626.121,,2019-03-22 13:47:43,2019-03-22 13:47:43,0.004s,PASSED
Finally,Chrome 72.0.3626.121,,2019-03-22 13:47:43,2019-03-22 13:47:43,0.001s,PASSED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/p_1458 21022019""), CDATE)",Chrome 72.0.3626.121,,2019-03-22 13:47:43,2019-03-22 13:47:43,0.110s,PASSED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/p_1503 21022019""), UDATE)",Chrome 72.0.3626.121,,2019-03-22 13:47:43,2019-03-22 13:47:43,0.088s,PASSED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/span_70""), ""70"")",Chrome 72.0.3626.121,,2019-03-22 13:47:43,2019-03-22 13:47:43,0.191s,PASSED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/span_70_1""), ""70"")",Chrome 72.0.3626.121,,2019-03-22 13:47:43,2019-03-22 13:47:43,0.110s,PASSED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/span_70_2""), ""70"")",Chrome 72.0.3626.121,,2019-03-22 13:47:43,2019-03-22 13:47:43,0.160s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/button_ng""))",Chrome 72.0.3626.121,,2019-03-22 13:47:43,2019-03-22 13:47:44,0.158s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-22 13:47:44,2019-03-22 13:47:44,0.716s,PASSED
,,,,,,
Test Cases/Company/Company-05,Chrome 72.0.3626.121,,2019-03-22 13:47:44,2019-03-22 13:47:58,13.495s,FAILED
"openBrowser("""")",Chrome 72.0.3626.121,,2019-03-22 13:47:45,2019-03-22 13:47:49,3.861s,PASSED
"navigateToUrl(""http://helpdesk.wisky.vn/"")",Chrome 72.0.3626.121,,2019-03-22 13:47:49,2019-03-22 13:47:51,2.810s,PASSED
"setText(findTestObject(""Company/Company-05/Page_ODTS System/input_ODTS_username""), ""admin01"")",Chrome 72.0.3626.121,,2019-03-22 13:47:51,2019-03-22 13:47:52,0.234s,PASSED
"setEncryptedText(findTestObject(""Company/Company-05/Page_ODTS System/input_ODTS_password""), ""aeHFOx8jV/A="")",Chrome 72.0.3626.121,,2019-03-22 13:47:52,2019-03-22 13:47:52,0.177s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/button_ng Nhp""))",Chrome 72.0.3626.121,,2019-03-22 13:47:52,2019-03-22 13:47:52,0.138s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/a_Cng Ty""))",Chrome 72.0.3626.121,,2019-03-22 13:47:52,2019-03-22 13:47:55,3.094s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/fieldSearch""))",Chrome 72.0.3626.121,,2019-03-22 13:47:55,2019-03-22 13:47:56,0.660s,PASSED
"setText(findTestObject(""Company/Company-05/Page_ODTS System/input""), ""anhtest"")",Chrome 72.0.3626.121,,2019-03-22 13:47:56,2019-03-22 13:47:56,0.241s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/button_Xem Hp ng_btn btn-dange""))",Chrome 72.0.3626.121,,2019-03-22 13:47:56,2019-03-22 13:47:56,0.165s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/button_Chp Nhn Xa""))",Chrome 72.0.3626.121,,2019-03-22 13:47:56,2019-03-22 13:47:56,0.171s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/button_OK""))",Chrome 72.0.3626.121,,2019-03-22 13:47:56,2019-03-22 13:47:57,0.583s,FAILED
writer2 = new java.io.PrintWriter(C:\Users\pc\HelpdeskAutomation\creDateCompany.txt),Chrome 72.0.3626.121,,2019-03-22 13:47:57,2019-03-22 13:47:57,0.006s,PASSED
"writer2.print("""")",Chrome 72.0.3626.121,,2019-03-22 13:47:57,2019-03-22 13:47:57,0.008s,PASSED
writer2.close(),Chrome 72.0.3626.121,,2019-03-22 13:47:57,2019-03-22 13:47:57,0.000s,PASSED
writer = new java.io.PrintWriter(C:\Users\pc\HelpdeskAutomation\upDateCompany.txt),Chrome 72.0.3626.121,,2019-03-22 13:47:57,2019-03-22 13:47:57,0.001s,PASSED
"writer.print("""")",Chrome 72.0.3626.121,,2019-03-22 13:47:57,2019-03-22 13:47:57,0.000s,PASSED
writer.close(),Chrome 72.0.3626.121,,2019-03-22 13:47:57,2019-03-22 13:47:57,0.001s,PASSED
"verifyElementVisible(findTestObject(""Company/Company-05/Page_ODTS System/td_Khng c d liu ph hp""))",Chrome 72.0.3626.121,,2019-03-22 13:47:57,2019-03-22 13:47:57,0.104s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-22 13:47:57,2019-03-22 13:47:58,0.885s,FAILED
