Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:57:22,2019-03-22 13:57:24,2.050s,PASSED
"setText(findTestObject(""Company/Company-01/Page_ODTS System/input_M T_comDescriptionCreate""), ""hihi"")",Chrome 72.0.3626.121,,2019-03-22 13:57:24,2019-03-22 13:57:24,0.231s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:57:24,2019-03-22 13:57:26,2.101s,PASSED
"setText(findTestObject(""Company/Company-01/Page_ODTS System/input_im Bnh Chn()_comPercentF""), ""50"")",Chrome 72.0.3626.121,,2019-03-22 13:57:26,2019-03-22 13:57:27,0.195s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:57:27,2019-03-22 13:57:29,2.033s,PASSED
"setText(findTestObject(""Company/Company-01/Page_ODTS System/input_Kinh Nghim()_comPercentF""), ""12"")",Chrome 72.0.3626.121,,2019-03-22 13:57:29,2019-03-22 13:57:29,0.245s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:57:29,2019-03-22 13:57:31,2.074s,PASSED
"setText(findTestObject(""Company/Company-01/Page_ODTS System/input_ Thn Thuc()_comPercentFo""), ""65"")",Chrome 72.0.3626.121,,2019-03-22 13:57:31,2019-03-22 13:57:31,0.185s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:57:31,2019-03-22 13:57:33,2.029s,PASSED
"setText(findTestObject(""Company/Company-01/Page_ODTS System/input_Kinh Nghim()_comPercentF""), ""15"")",Chrome 72.0.3626.121,,2019-03-22 13:57:33,2019-03-22 13:57:33,0.119s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:57:33,2019-03-22 13:57:35,2.029s,PASSED
"click(findTestObject(""Company/Company-01/Page_ODTS System/button_To Mi""))",Chrome 72.0.3626.121,,2019-03-22 13:57:35,2019-03-22 13:57:35,0.145s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:57:35,2019-03-22 13:57:38,2.028s,PASSED
CDATE = SimpleDateFormat(dd/MM/yyyy).format(getInstance().getTime()),Chrome 72.0.3626.121,,2019-03-22 13:57:38,2019-03-22 13:57:38,0.095s,PASSED
DATE = SimpleDateFormat(HH:mm dd/MM/yyyy).format(getInstance().getTime()),Chrome 72.0.3626.121,,2019-03-22 13:57:38,2019-03-22 13:57:38,0.001s,PASSED
writer = null,Chrome 72.0.3626.121,,2019-03-22 13:57:38,2019-03-22 13:57:38,0.001s,PASSED
writer2 = null,Chrome 72.0.3626.121,,2019-03-22 13:57:38,2019-03-22 13:57:38,0.001s,PASSED
try,Chrome 72.0.3626.121,,2019-03-22 13:57:38,2019-03-22 13:57:38,0.122s,PASSED
Finally,Chrome 72.0.3626.121,,2019-03-22 13:57:38,2019-03-22 13:57:38,0.038s,PASSED
"click(findTestObject(""Company/Company-01/Page_ODTS System/button_OK""))",Chrome 72.0.3626.121,,2019-03-22 13:57:38,2019-03-22 13:57:38,0.291s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:57:38,2019-03-22 13:57:40,2.045s,PASSED
"click(findTestObject(""Company/Company-01/Page_ODTS System/fieldSearch""))",Chrome 72.0.3626.121,,2019-03-22 13:57:40,2019-03-22 13:57:40,0.167s,PASSED
"setText(findTestObject(""Company/Company-01/Page_ODTS System/input""), ""anhtest"")",Chrome 72.0.3626.121,,2019-03-22 13:57:40,2019-03-22 13:57:41,0.267s,PASSED
"verifyElementText(findTestObject(""Company/Company-01/Page_ODTS System/td_anhtest""), ""anhtest"")",Chrome 72.0.3626.121,,2019-03-22 13:57:41,2019-03-22 13:57:41,0.100s,PASSED
"verifyElementText(findTestObject(""Company/Company-01/Page_ODTS System/td_hihi""), ""hihi"")",Chrome 72.0.3626.121,,2019-03-22 13:57:41,2019-03-22 13:57:41,0.115s,PASSED
"verifyElementText(findTestObject(""Company/Company-01/Page_ODTS System/td_21022019""), CDATE)",Chrome 72.0.3626.121,,2019-03-22 13:57:41,2019-03-22 13:57:41,0.114s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-22 13:57:41,2019-03-22 13:57:42,1.074s,PASSED
,,,,,,
Test Cases/Company/Company-03,Chrome 72.0.3626.121,,2019-03-22 13:57:42,2019-03-22 13:58:03,20.546s,PASSED
"openBrowser("""")",Chrome 72.0.3626.121,,2019-03-22 13:57:42,2019-03-22 13:57:47,4.246s,PASSED
"navigateToUrl(""http://helpdesk.wisky.vn/"")",Chrome 72.0.3626.121,,2019-03-22 13:57:47,2019-03-22 13:57:50,3.455s,PASSED
"setText(findTestObject(""Company/Company-03/Page_ODTS System/input_ODTS_username""), ""admin01"")",Chrome 72.0.3626.121,,2019-03-22 13:57:50,2019-03-22 13:57:50,0.186s,PASSED
"setEncryptedText(findTestObject(""Company/Company-03/Page_ODTS System/input_ODTS_password""), ""aeHFOx8jV/A="")",Chrome 72.0.3626.121,,2019-03-22 13:57:50,2019-03-22 13:57:50,0.158s,PASSED
"click(findTestObject(""Company/Company-03/Page_ODTS System/button_ng Nhp""))",Chrome 72.0.3626.121,,2019-03-22 13:57:50,2019-03-22 13:57:50,0.123s,PASSED
"click(findTestObject(""Company/Company-03/Page_ODTS System/clickCompanyMenu""))",Chrome 72.0.3626.121,,2019-03-22 13:57:50,2019-03-22 13:57:56,5.796s,PASSED
"click(findTestObject(""Company/Company-03/Page_ODTS System/fieldSearch""))",Chrome 72.0.3626.121,,2019-03-22 13:57:56,2019-03-22 13:57:57,0.277s,PASSED
"setText(findTestObject(""Company/Company-03/Page_ODTS System/input""), ""anhtest"")",Chrome 72.0.3626.121,,2019-03-22 13:57:57,2019-03-22 13:57:57,0.265s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:57:57,2019-03-22 13:57:59,2.023s,PASSED
"click(findTestObject(""Company/Company-03/Page_ODTS System/button_Xem Hp ng_btn btn-info""))",Chrome 72.0.3626.121,,2019-03-22 13:57:59,2019-03-22 13:57:59,0.133s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:57:59,2019-03-22 13:58:01,2.074s,PASSED
"verifyElementText(findTestObject(""Company/Company-03/Page_ODTS System/anhtest""), ""anhtest"")",Chrome 72.0.3626.121,,2019-03-22 13:58:01,2019-03-22 13:58:01,0.080s,PASSED
"verifyElementText(findTestObject(""Company/Company-03/Page_ODTS System/p_hihi""), ""hihi"")",Chrome 72.0.3626.121,,2019-03-22 13:58:01,2019-03-22 13:58:01,0.072s,PASSED
CDATE = null,Chrome 72.0.3626.121,,2019-03-22 13:58:01,2019-03-22 13:58:01,0.000s,PASSED
UDATE = null,Chrome 72.0.3626.121,,2019-03-22 13:58:01,2019-03-22 13:58:01,0.000s,PASSED
br = null,Chrome 72.0.3626.121,,2019-03-22 13:58:01,2019-03-22 13:58:01,0.001s,PASSED
try,Chrome 72.0.3626.121,,2019-03-22 13:58:01,2019-03-22 13:58:01,0.027s,PASSED
Finally,Chrome 72.0.3626.121,,2019-03-22 13:58:01,2019-03-22 13:58:01,0.002s,PASSED
"verifyElementText(findTestObject(""Company/Company-03/Page_ODTS System/p_1031 21022019""), CDATE)",Chrome 72.0.3626.121,,2019-03-22 13:58:01,2019-03-22 13:58:01,0.062s,PASSED
"verifyElementText(findTestObject(""Company/Company-03/Page_ODTS System/p_1031 21022019_1""), UDATE)",Chrome 72.0.3626.121,,2019-03-22 13:58:01,2019-03-22 13:58:01,0.058s,PASSED
"verifyElementText(findTestObject(""Company/Company-03/Page_ODTS System/span_50""), ""50"")",Chrome 72.0.3626.121,,2019-03-22 13:58:01,2019-03-22 13:58:01,0.057s,PASSED
"verifyElementText(findTestObject(""Company/Company-03/Page_ODTS System/span_15""), ""15"")",Chrome 72.0.3626.121,,2019-03-22 13:58:01,2019-03-22 13:58:01,0.075s,PASSED
"verifyElementText(findTestObject(""Company/Company-03/Page_ODTS System/span_65""), ""65"")",Chrome 72.0.3626.121,,2019-03-22 13:58:01,2019-03-22 13:58:02,0.078s,PASSED
"click(findTestObject(""Company/Company-03/Page_ODTS System/button_ng""))",Chrome 72.0.3626.121,,2019-03-22 13:58:02,2019-03-22 13:58:02,0.128s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-22 13:58:02,2019-03-22 13:58:03,0.839s,PASSED
,,,,,,
Test Cases/Company/Company-04,Chrome 72.0.3626.121,,2019-03-22 13:58:03,2019-03-22 14:00:14,2m - 11.781s,FAILED
"openBrowser("""")",Chrome 72.0.3626.121,,2019-03-22 13:58:03,2019-03-22 13:58:07,3.886s,PASSED
"navigateToUrl(""http://helpdesk.wisky.vn/"")",Chrome 72.0.3626.121,,2019-03-22 13:58:07,2019-03-22 13:58:26,19.334s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input_ODTS_username""), ""admin01"")",Chrome 72.0.3626.121,,2019-03-22 13:58:26,2019-03-22 13:58:27,0.320s,PASSED
"setEncryptedText(findTestObject(""Company/Company-04/Page_ODTS System/input_ODTS_password""), ""aeHFOx8jV/A="")",Chrome 72.0.3626.121,,2019-03-22 13:58:27,2019-03-22 13:58:27,0.279s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/button_ng Nhp""))",Chrome 72.0.3626.121,,2019-03-22 13:58:27,2019-03-22 13:58:27,0.140s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/a_Cng Ty""))",Chrome 72.0.3626.121,,2019-03-22 13:58:27,2019-03-22 13:59:03,35.591s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/fieldSearch""))",Chrome 72.0.3626.121,,2019-03-22 13:59:03,2019-03-22 13:59:08,5.748s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input""), ""anhtest"")",Chrome 72.0.3626.121,,2019-03-22 13:59:08,2019-03-22 13:59:08,0.174s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/button_Xem Hp ng_btn btn-warni""))",Chrome 72.0.3626.121,,2019-03-22 13:59:08,2019-03-22 13:59:14,5.088s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:59:14,2019-03-22 13:59:16,2.035s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input_Tn Cng Ty_comNameEdit""), ""anhtest22"")",Chrome 72.0.3626.121,,2019-03-22 13:59:16,2019-03-22 13:59:16,0.165s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:59:16,2019-03-22 13:59:18,2.030s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input_M T_comDescriptionEdit""), ""hihi22"")",Chrome 72.0.3626.121,,2019-03-22 13:59:18,2019-03-22 13:59:18,0.182s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:59:18,2019-03-22 13:59:20,2.025s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input_im Bnh Chn()_editPercent""), ""70"")",Chrome 72.0.3626.121,,2019-03-22 13:59:20,2019-03-22 13:59:20,0.143s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:59:20,2019-03-22 13:59:22,2.029s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input_Kinh Nghim()_editPercent""), ""70"")",Chrome 72.0.3626.121,,2019-03-22 13:59:22,2019-03-22 13:59:22,0.115s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:59:22,2019-03-22 13:59:24,2.026s,PASSED
"setText(findTestObject(""Company/Company-04/Page_ODTS System/input_ Thn Thuc()_editPercentF""), ""70"")",Chrome 72.0.3626.121,,2019-03-22 13:59:24,2019-03-22 13:59:24,0.150s,PASSED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 13:59:24,2019-03-22 13:59:26,2.025s,PASSED
UDATE = SimpleDateFormat(HH:mm dd/MM/yyyy).format(getInstance().getTime()),Chrome 72.0.3626.121,,2019-03-22 13:59:26,2019-03-22 13:59:26,0.001s,PASSED
writer = null,Chrome 72.0.3626.121,,2019-03-22 13:59:26,2019-03-22 13:59:26,0.001s,PASSED
try,Chrome 72.0.3626.121,,2019-03-22 13:59:26,2019-03-22 13:59:26,0.003s,PASSED
Finally,Chrome 72.0.3626.121,,2019-03-22 13:59:26,2019-03-22 13:59:27,0.061s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/button_Cp Nht""))",Chrome 72.0.3626.121,,2019-03-22 13:59:27,2019-03-22 13:59:32,5.105s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/button_OK""))",Chrome 72.0.3626.121,,2019-03-22 13:59:32,2019-03-22 13:59:37,5.615s,PASSED
"click(findTestObject(""Company/Company-04/Page_ODTS System/button_Xem Hp ng_btn btn-info""))",Chrome 72.0.3626.121,,2019-03-22 13:59:37,2019-03-22 14:00:09,31.621s,FAILED
waitForAlert(2),Chrome 72.0.3626.121,,2019-03-22 14:00:09,2019-03-22 14:00:11,2.027s,PASSED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/p_anhtest22""), ""anhtest22"")",Chrome 72.0.3626.121,,2019-03-22 14:00:11,2019-03-22 14:00:11,0.357s,FAILED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/p_hihi22""), ""hihi22"")",Chrome 72.0.3626.121,,2019-03-22 14:00:11,2019-03-22 14:00:12,0.350s,FAILED
CDATE = null,Chrome 72.0.3626.121,,2019-03-22 14:00:12,2019-03-22 14:00:12,0.000s,PASSED
br = null,Chrome 72.0.3626.121,,2019-03-22 14:00:12,2019-03-22 14:00:12,0.000s,PASSED
try,Chrome 72.0.3626.121,,2019-03-22 14:00:12,2019-03-22 14:00:12,0.012s,PASSED
Finally,Chrome 72.0.3626.121,,2019-03-22 14:00:12,2019-03-22 14:00:12,0.001s,PASSED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/p_1458 21022019""), CDATE)",Chrome 72.0.3626.121,,2019-03-22 14:00:12,2019-03-22 14:00:12,0.340s,FAILED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/p_1503 21022019""), UDATE)",Chrome 72.0.3626.121,,2019-03-22 14:00:12,2019-03-22 14:00:12,0.328s,FAILED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/span_70""), ""70"")",Chrome 72.0.3626.121,,2019-03-22 14:00:12,2019-03-22 14:00:13,0.325s,FAILED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/span_70_1""), ""70"")",Chrome 72.0.3626.121,,2019-03-22 14:00:13,2019-03-22 14:00:13,0.333s,FAILED
"verifyElementText(findTestObject(""Company/Company-04/Page_ODTS System/span_70_2""), ""70"")",Chrome 72.0.3626.121,,2019-03-22 14:00:13,2019-03-22 14:00:13,0.337s,FAILED
"click(findTestObject(""Company/Company-04/Page_ODTS System/button_ng""))",Chrome 72.0.3626.121,,2019-03-22 14:00:13,2019-03-22 14:00:14,0.313s,FAILED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-22 14:00:14,2019-03-22 14:00:14,0.724s,FAILED
,,,,,,
Test Cases/Company/Company-05,Chrome 72.0.3626.121,,2019-03-22 14:00:14,2019-03-22 14:00:24,10.143s,FAILED
"openBrowser("""")",Chrome 72.0.3626.121,,2019-03-22 14:00:15,2019-03-22 14:00:17,2.702s,PASSED
"navigateToUrl(""http://helpdesk.wisky.vn/"")",Chrome 72.0.3626.121,,2019-03-22 14:00:17,2019-03-22 14:00:21,4.076s,PASSED
"setText(findTestObject(""Company/Company-05/Page_ODTS System/input_ODTS_username""), ""admin01"")",Chrome 72.0.3626.121,,2019-03-22 14:00:21,2019-03-22 14:00:22,0.161s,PASSED
"setEncryptedText(findTestObject(""Company/Company-05/Page_ODTS System/input_ODTS_password""), ""aeHFOx8jV/A="")",Chrome 72.0.3626.121,,2019-03-22 14:00:22,2019-03-22 14:00:22,0.161s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/button_ng Nhp""))",Chrome 72.0.3626.121,,2019-03-22 14:00:22,2019-03-22 14:00:22,0.116s,PASSED
"click(findTestObject(""Company/Company-05/Page_ODTS System/a_Cng Ty""))",Chrome 72.0.3626.121,,2019-03-22 14:00:22,2019-03-22 14:00:23,1.493s,FAILED
"click(findTestObject(""Company/Company-05/Page_ODTS System/fieldSearch""))",Chrome 72.0.3626.121,,2019-03-22 14:00:23,2019-03-22 14:00:23,0.031s,FAILED
"setText(findTestObject(""Company/Company-05/Page_ODTS System/input""), ""anhtest"")",Chrome 72.0.3626.121,,2019-03-22 14:00:23,2019-03-22 14:00:23,0.021s,FAILED
"click(findTestObject(""Company/Company-05/Page_ODTS System/button_Xem Hp ng_btn btn-dange""))",Chrome 72.0.3626.121,,2019-03-22 14:00:23,2019-03-22 14:00:23,0.017s,FAILED
"click(findTestObject(""Company/Company-05/Page_ODTS System/button_Chp Nhn Xa""))",Chrome 72.0.3626.121,,2019-03-22 14:00:23,2019-03-22 14:00:23,0.018s,FAILED
"click(findTestObject(""Company/Company-05/Page_ODTS System/button_OK""))",Chrome 72.0.3626.121,,2019-03-22 14:00:23,2019-03-22 14:00:23,0.022s,FAILED
writer2 = new java.io.PrintWriter(C:\Users\pc\HelpdeskAutomation\creDateCompany.txt),Chrome 72.0.3626.121,,2019-03-22 14:00:23,2019-03-22 14:00:23,0.030s,PASSED
"writer2.print("""")",Chrome 72.0.3626.121,,2019-03-22 14:00:23,2019-03-22 14:00:23,0.004s,PASSED
writer2.close(),Chrome 72.0.3626.121,,2019-03-22 14:00:23,2019-03-22 14:00:23,0.001s,PASSED
writer = new java.io.PrintWriter(C:\Users\pc\HelpdeskAutomation\upDateCompany.txt),Chrome 72.0.3626.121,,2019-03-22 14:00:23,2019-03-22 14:00:23,0.002s,PASSED
"writer.print("""")",Chrome 72.0.3626.121,,2019-03-22 14:00:23,2019-03-22 14:00:23,0.001s,PASSED
writer.close(),Chrome 72.0.3626.121,,2019-03-22 14:00:23,2019-03-22 14:00:23,0.001s,PASSED
"verifyElementVisible(findTestObject(""Company/Company-05/Page_ODTS System/td_Khng c d liu ph hp""))",Chrome 72.0.3626.121,,2019-03-22 14:00:23,2019-03-22 14:00:24,0.031s,FAILED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-22 14:00:24,2019-03-22 14:00:24,0.935s,FAILED
